0.01619272,-0.04762651,0.066041015
0.045965105,0.05211912,0.037583407
0.0049444507,0.0299754,-0.059494067
-0.058723535,-0.06737991,-0.07500601
-0.015421815,0.006991468,0.03786861
0.009854877,-0.0057014655,-0.014188513
0.024539767,0.051590975,0.02242185
-0.063453905,0.04218588,-0.031066395
0.048988868,0.048929628,-0.06744266
0.0073349024,-0.02711619,0.017983021
0.041629307,0.05471391,-0.02563918
-0.05542534,-0.048352785,-0.022047462
-0.0716848,0.038506594,0.016028093
-0.0107215615,-0.032386135,-0.008685368
0.008137004,-0.007550827,0.029593926
0.05978302,0.033448108,0.034801092
0.036673628,0.07289442,0.053920567
0.04352023,-0.0068200585,0.01606879
-0.049202304,-0.049431242,0.056489658
0.00078839017,-0.020721484,0.021419635
0.04890432,0.032323707,-0.04802954
0.05293854,0.024254315,0.036235347
-0.03941041,0.05856856,-0.034421742
0.043322567,0.021333849,0.06674178
0.0500793,0.024670102,0.003261065
-0.052043058,-0.044089526,0.037263468
-0.038968906,-0.008773898,-0.06880734
0.052839573,-0.0034274643,-0.01203695
0.069652274,0.044943914,-0.023024607
0.073222145,0.08405124,0.06410023
0.01517932,0.0029514665,0.04720382
-0.058871865,-0.055469602,-0.011468876
0.082518816,0.04735961,0.0052493373
0.025144285,0.029782519,-0.026048493
0.035268717,0.05180479,0.06945918
0.06892393,0.10661792,0.019351589
0.044454575,0.093407705,0.04036075
0.018961342,-0.04302586,0.007503119
0.08262133,0.063270465,-0.06151233
0.014531698,-0.03331706,-0.012453621
0.037066776,0.035060532,-0.055222582
-0.010138579,-0.0049595716,-0.024492502
-0.011072148,0.052583337,-0.05006372
-0.0154374875,0.043831985,-0.0437738
0.050607514,-0.04440914,-0.038382348
0.027968034,-0.014237073,-0.03552506
-0.04915099,-0.06481579,-0.07683233
-0.053128004,-0.01703937,-0.07231772
-0.046601143,-0.04898556,-0.08150523
-0.034660216,-0.03306893,0.014845288
0.0052642315,0.114678316,0.03443818
0.11823945,0.06959029,0.042014048
0.024053035,0.0679162,0.06205979
-0.03242294,-0.054606363,-0.047383938
0.014958289,0.01845565,-0.06429262
-0.0023649146,-0.005079877,0.041309148
-0.032602355,0.00030562602,0.039508495
0.038349524,0.049298935,-0.024101444
0.016514402,-0.06918057,-0.083894596
0.021778526,0.045548864,-0.0064990935
-0.0071052685,0.09733293,-0.0033644014
0.039419707,-0.0074513713,0.072289266
-0.0018478156,0.015676577,-0.015014914
0.06825909,0.006072866,0.049360685
0.06342339,-0.02850639,0.016973553
0.072049566,0.044090122,0.06350682
-0.019291138,0.035861775,0.09810461
0.05458031,0.08375837,0.013610815
-0.07031374,-0.0070604826,-0.03310866
-0.021284496,-0.016231667,0.03527609
0.06319694,-0.018749448,-0.02961699
-0.08121845,-0.054008983,-0.070203274
-0.11426185,-0.1212898,-0.102235265
-0.050721284,-0.1240482,-0.008419567
-0.0015577216,-0.0056958506,-0.016657298
-0.036464304,0.01740155,-0.012438098
-0.032367516,-0.03622501,-0.028417258
-0.061983343,0.018869411,0.0125556225
-0.020082815,-0.06066951,-0.030252341
-0.051987186,-0.04474299,0.047266357
0.022456981,0.043674666,-0.03581729
-0.008433766,-0.03320323,0.055198703
0.037542365,0.042917598,0.03892412
0.07264876,0.031889364,0.023423923
0.05948337,0.0015588736,-0.016662847
0.075125284,-0.0506444,0.0035928602
0.019925635,0.05082341,0.04761826
-0.005502192,-0.02181791,-0.006230819
0.003393176,-0.01025442,0.04817902
0.059583817,0.02872671,-0.023649633
-0.010824264,0.08288011,0.06278533
0.035522364,0.07645332,-0.03566166
0.044787068,-0.041360263,-0.040452577
0.05045661,0.069190875,0.018985976
0.073062,0.0725336,0.045341272
-0.026000045,-0.040742353,-0.035106327
-0.03120107,-0.020377986,0.0052219667
0.026705889,-0.04903166,-0.025208002
0.040177424,-0.045675367,0.03468126
0.04815933,-0.046480052,0.026959147
0.028556902,0.03366342,0.0054738577
-0.048035868,-0.061143454,0.030393913
-0.003692543,-0.01678899,-0.016255574
0.00972144,0.011799122,0.089075
0.05427692,-0.047750458,0.018389693
-0.033218596,-0.04761593,0.010300065
-0.06878198,-0.048037045,-0.007695587
0.06754769,-0.040177077,0.036425672
0.09106003,0.079842545,0.063629396
0.059996486,0.06969584,0.003858765
-0.0061815456,0.0038389033,0.010565041
0.005212103,0.03191202,0.04780831
0.04171385,-0.06251904,0.05276462
-0.08672046,-0.052854553,-0.02186973
-0.010611978,-0.03816579,-0.019352378
-0.055756386,-0.030062934,0.051288456
-0.08803766,-0.115256146,-0.046465557
0.0047089956,-0.039417744,-0.045850284
-0.04643491,-1.3091382e-05,-0.03390375
-0.02852139,0.01269803,0.037752323
0.038347088,0.04611173,0.01351865
0.0678241,-0.04150972,-0.035843145
0.020576568,-0.04495168,0.019517109
-0.021052489,-0.07614253,-0.042487055
-0.036721684,-0.038977962,-0.0021863305
0.02514534,-0.06025613,-0.052552477
-0.029072272,0.050688025,0.0638633
0.01093221,0.031189961,0.028351976
-0.0060310815,-0.029061228,0.049125817
0.02869477,-0.010980491,0.02120401
0.01615957,0.038677625,-0.02517063
-0.058979798,-0.082853295,-0.063180484
0.031019842,-0.08992727,-0.017723817
0.044313315,0.0190487,-0.0058404817
0.0071512735,-0.06619251,0.045115367
0.024950976,-0.048577715,0.034341846
0.048644364,-0.026000597,0.05695714
-0.017009273,0.042540845,-0.06253436
0.059212346,-0.019918367,0.058476645
0.059681676,-0.03576043,0.06566678
-0.0071483655,-0.039515756,-0.008913493
0.049074996,-0.0052200863,-0.011111547
0.019519184,0.047032077,0.06297368
-0.04754568,-0.09097053,0.049906984
-0.08054731,-0.108246885,0.0009150531
-0.080959395,-0.10439199,0.048468117
0.08243263,-0.038518272,0.058825295
0.07862029,0.06647718,0.032974526
-0.04115881,0.02562865,0.011750771
-0.03601829,-0.044719297,0.0028857822
-0.018132161,-0.025248548,-0.034466527
0.009090133,0.03533169,0.028795877
-0.038513843,-0.04958878,-0.052640393
-0.05981348,-0.036212787,0.006107397
0.047125235,-0.010438481,-0.0023648827
-0.008022982,-0.02009248,0.0026735645
0.05252572,0.0043545994,0.032293484
0.027509969,0.03643073,-0.033907138
-0.016042843,-0.06282081,0.004749778
-0.02030143,-0.10969652,0.010730568
-0.049243525,-0.046440266,0.039755464
0.011563646,0.013279538,-0.0042632828
-0.040280107,0.0075686336,-0.05691355
-0.005854438,-0.0013877404,0.012157721
-0.044919718,0.07887012,0.007505691
0.039239567,0.06838349,-0.037493728
-0.022690332,0.008875536,-0.029149702
-0.23406404,-0.2155271,-0.05814756
-0.122511744,-0.15828525,0.08285509
0.012426378,-0.034880247,0.113845736
-0.0647603,-0.08543946,6.908332e-05
-0.0016780922,-0.05194837,-0.007763886
-0.049321923,-0.036662582,0.054027494
-0.040402103,0.04843285,0.03443028
-0.038145017,-0.030070383,0.0212445
0.023237562,0.051891964,0.002541842
-0.022632942,-0.009999692,-0.06359116
0.0035346346,-0.02876694,-0.0051079756
0.08421331,0.052575555,-0.015033983
0.0814533,0.049426667,0.045719914
-0.013823728,0.069527686,0.059972268
0.07616164,-0.01755408,0.01456873
-0.04046974,-0.0056099826,-0.057775695
0.013128543,-0.00898074,-0.09403545
0.009831318,-0.0684317,-0.027989954
0.05407643,0.0065677986,0.020499187
0.07100353,0.072006375,-0.029391505
0.01637588,0.05302366,-0.0167621
-0.0026696683,-0.0380553,0.00519511
-0.01835442,0.008765477,-0.05010801
0.04151079,0.010738057,-0.05248716
0.02929264,0.031548154,-0.014156675
0.018895146,-0.009531245,-0.030501185
-0.055981982,0.019449586,0.051790334
0.006441342,0.0078324545,-0.025317358
-0.057733048,0.011248706,-0.046017375
-0.042194016,-0.06977168,0.02873936
0.009790497,-0.03892683,0.033519294
-0.0047025024,0.06998937,0.1495175
-0.029496675,0.033237256,0.08080831
-0.013201339,-0.011378519,0.02221368
-0.06309691,-0.034199227,0.04254459
-0.05532773,0.059249677,0.06553585
0.04286262,0.07078333,-0.007052448
0.08321772,0.047543943,0.060485527
0.038098495,-0.04392184,-0.024607027
-0.06554149,-0.02887443,-0.040882207
-0.061549105,-0.07194875,-0.06086893
-0.06757829,0.0015471781,0.023876078
0.031921465,0.0062296656,-0.0035198277
-0.004971812,0.03841933,0.041201625
-0.012878923,-0.018011764,-0.002001401
-0.13285744,-0.14596774,0.029799176
-0.05110419,-0.10586058,0.05293315
-0.11863924,-0.087080784,-0.008320946
0.008835597,-0.0045002415,-0.07381706
-0.0033468804,0.0038287924,-0.070521235
0.049838383,-0.06915307,-0.04331156
-0.018500613,0.05642122,0.03676925
-0.0067883492,-0.06033704,0.05165351
-0.018495778,-0.021502692,0.003400097
0.01835982,0.026928782,-0.008386661
0.026074605,0.049702846,0.076150894
-0.04043076,0.07485152,-0.031691838
0.034958567,0.00557971,-0.0661199
-0.005598468,-0.022574263,0.03026909
-0.046801265,0.04974675,-0.029285304
-0.031166563,0.041846476,-0.0023545744
0.0023780807,-0.04829874,0.031517692
0.029860819,-7.659625e-05,0.030905794
-0.07893565,-0.030490896,-0.050645802
0.040911727,-0.021204814,0.08324085
-0.0068002017,0.025704496,0.087323315
0.06781019,0.07049939,-0.0006328938
0.049783386,0.04872067,-0.042944625
0.02553285,0.021720057,0.025878455
0.015014119,-0.017607773,-0.022917584
-0.050887104,-0.03271453,-0.118729874
-0.042391807,-0.052964453,-0.057694644
0.08512347,0.032268755,0.11282946
0.07148994,0.088815324,0.08613798
0.09677212,0.13147154,0.040874567
-0.040990185,0.057982903,-0.009750892
0.051642064,-0.0049908445,-0.0069593033
-0.023823151,0.031811755,0.018678183
-0.008096572,-0.0029915047,-0.030276224
0.057442416,-0.025024435,0.05963272
0.007962982,0.03762587,0.08076909
-0.018304082,-0.040007543,-0.022533132
-0.058698207,-0.024535734,0.03175126
-0.04865551,-0.038617566,0.00022667948
-0.020646641,0.022414515,-0.022083709
0.028069934,0.0314813,-0.048168145
0.060922783,-0.017364345,0.045688752
0.0019640261,0.039798092,-0.04150446
-0.058951676,0.021462806,0.04227964
-0.0042301114,-0.008522096,0.002180386
-0.09181536,-0.17371567,-0.16712518
-0.0059582232,-0.1518775,-0.15300609
-0.050238587,-0.09299751,-0.06979383
0.008005907,-0.020455511,-0.062265765
-0.024180828,-0.004841323,-0.051044248
-0.047168814,0.028758954,-0.054193426
-0.0323178,0.06980848,0.121046886
0.050816026,0.035765536,0.075851195
-0.061083276,0.021729719,0.074651696
-0.029848611,0.021073902,0.007086147
-0.035789356,-0.0070819594,0.013811455
-0.008163911,-0.022748442,-0.009767631
0.039529845,0.020951465,-0.09592038
-0.06513561,-0.04059908,-0.02417313
-0.03876994,-0.03604607,-0.0029784555
0.064501084,0.023500118,0.026448136
0.08020917,-0.03557794,0.057772778
-0.02391845,0.025999568,0.010040304
-0.011829704,0.002545312,0.058343273
0.04018299,0.026655372,0.011972634
0.05040121,0.07504554,0.061284468
-0.015367024,-0.030025352,0.051721636
-0.026804501,-0.019089472,0.050308537
0.06669357,0.06304103,0.08232068
0.020660523,0.025588507,-0.08916949
0.015329566,-0.02886338,-0.030002598
0.049633842,0.016367719,0.026299976
0.06066608,0.083829425,0.07526662
0.022317221,-0.0035025713,-0.0071033128
0.05075522,0.078738876,-0.012568189
0.0076739653,-0.06136158,-0.007186508
-0.00064968,-0.019610781,0.007079075
0.04423865,-0.0031432551,0.014629868
-0.054367483,-0.037404746,0.034401234
-0.010004934,-0.058306426,-0.015603409
-0.056845125,-0.08061885,-0.08399879
0.018398598,-0.03182019,0.026378442
0.023367224,-0.028864447,5.0843362e-05
0.01231534,-0.011195331,-0.029713474
-0.05576008,-0.08166661,-0.09217362
-0.013168528,-0.097825676,-0.11171489
-0.000958121,0.023968074,0.014035444
-0.0017167463,0.026679514,0.031858087
-0.0083103385,0.044279244,0.014857484
0.013963753,0.045564234,0.029679192
-0.028647695,-0.038932744,-0.0016713459
-0.056458477,0.025068622,0.046938904
-0.02142618,0.004560249,-0.007853489
0.075447924,0.11380979,-0.003398608
0.012826191,0.09577061,0.092740595
-0.030651426,0.10271629,0.022368379
-0.0005976709,-0.05965267,0.030380005
0.01356222,-0.03891048,-0.052196916
-0.01923536,-0.043106455,-0.018450776
-0.016500438,0.01153084,-0.05360744
0.014007236,-0.037672356,-0.0604481
0.036401916,-0.019325752,-0.017396847
-0.043916654,-0.09267873,-0.008420518
0.022532737,-0.09518722,-0.04858113
0.016012024,-0.06397658,-0.055011913
0.017808631,0.041989006,-0.016611267
-0.013477542,0.017354047,-0.024913946
0.0484727,0.04694891,-0.058499843
0.009278729,-0.06884757,-0.09185209
0.023354154,-0.05954375,-0.08008585
0.008917642,-0.029145196,-0.055383414
0.047982406,0.0068614953,-0.018938147
0.03667308,0.00715617,-0.0047178925
0.013153939,0.032362122,0.02316688
-0.019626314,0.03126092,0.0169427
0.04032395,0.10727843,0.068161614
0.03897218,0.08476727,-0.012513037
-0.005474408,-0.026492188,-0.10072822
0.023243098,-0.06091134,-0.08092785
0.066095345,0.038069133,-0.003934778
0.1218243,0.08184438,0.071314566
0.10294442,0.114581354,0.06353112
0.10949051,0.089561,0.05076391
-0.05092489,0.026087616,-0.019141123
0.004065064,-0.049790293,-0.06103815
-0.059901763,-0.024217771,-0.035661113
0.084350206,0.015847493,-0.05477247
-0.03381965,-0.057691287,-0.03204545
-0.0030746404,0.003220797,0.06618474
-0.005479032,0.04391306,0.0050516697
-0.008287484,-0.005394789,0.046796333
0.011512473,-4.7656176e-05,0.012074154
-0.07204878,-0.071903855,0.035890993
-0.10906576,-0.051739205,-0.0022754339
-0.028385371,0.032147676,0.017079605
-0.03981214,0.024557402,-0.03626581
-0.025488956,-0.030235348,-0.031971246
0.027703645,0.0013227414,0.045864947
-0.011440702,0.014623676,0.031617414
0.013753749,-0.012483613,-0.029584872
0.061507206,0.06087139,0.057957392
-0.047391865,0.04215724,0.0038937137
-0.029595608,0.0056764493,0.031106366
0.043009102,0.021199346,0.040988952
-0.024725456,0.00724388,-0.063879974
-0.0034272175,-0.04765394,0.018811587
-0.029569043,-0.02910257,-0.021143742
-0.13071454,-0.0802834,-0.078414895
-0.12160971,-0.029394865,-0.027677583
-0.053695112,0.028432418,0.016993301
0.044650257,-0.037989706,0.050228525
-0.055253737,0.02188662,-0.007855322
0.060535464,0.04344136,0.061407056
-0.012202776,-0.008221469,0.051302295
0.022228723,0.0009020088,-0.0071398905
0.034365013,-0.013288888,0.021006232
0.014200567,-0.019594112,0.06337094
0.04237896,0.078555524,0.041032035
-0.017604623,-0.010912768,-0.04249209
0.043709382,0.011266374,-0.04508054
-0.024921441,0.016129935,0.023479458
0.042259824,-0.050253406,-0.06782948
0.06445624,-0.05417545,-0.025749628
-0.016139839,-0.07343128,0.004867871
-0.10326903,-0.061511744,-0.04495499
0.057239216,0.033572927,0.0013243421
-0.030519275,0.043655146,-0.0353701
-0.047295928,-0.034492917,-0.025340395
-0.00037225004,-0.019555125,0.059123702
0.04842265,0.027641248,-0.02215078
-0.02355771,0.041517586,0.020423459
-0.06110079,-0.07360322,-0.114932925
-0.013642823,-0.070647985,-0.020518528
-0.0522371,0.012839267,0.002662934
0.04205371,-0.06714589,-0.026898272
0.03206734,-0.038146395,-0.012675881
0.0043561556,0.024323437,-0.035605133
-0.03273954,-0.006367359,-0.011937966
0.031207824,-0.019642023,0.09114213
0.04883175,-0.007227229,-0.016323935
0.06022892,-0.044902567,-0.03909988
-0.03392418,-0.056778602,-0.076596424
0.030772168,-0.06588615,-0.017081285
0.06717285,0.027842918,0.033927944
0.049155165,0.039817788,0.03165212
0.015753882,0.014695277,-0.06528395
0.0303241,0.018463025,-0.04476446
0.025566155,-0.030342288,-0.010308741
0.0033758532,0.011934025,-0.028176218
-0.07558216,0.024083287,0.0003095205
-0.0029973234,0.05643878,-0.029667154
0.020462815,0.0010589532,0.00010422727
-0.026803317,-0.005510954,0.011822749
0.034209304,-0.038141135,0.0028035613
-0.027660491,0.04175107,0.029956235
0.052289095,0.032870214,-0.028652197
0.06318752,0.010158466,-0.06255815
0.062120583,-0.04032116,0.038377527
0.026986161,-0.053142596,0.027700517
0.041578013,0.020122683,-0.0453075
0.078864515,-0.027022654,0.010586898
-0.060990892,0.02428434,-0.011468264
0.025378043,0.055590432,-0.017907282
0.035246965,0.012714344,-0.021567995
0.03226418,-0.0064860233,-0.0015890686
-0.017650248,-0.042927682,-0.03167166
-0.014399825,-0.015099017,-0.002235519
-0.025977869,0.068830274,0.08572362
-0.010158618,0.07208189,0.057852343
-0.0029875014,0.042366024,0.013832963
-0.029528923,-0.03873254,0.027032334
0.012611051,-0.022666402,0.03370493
-0.027733019,0.033686187,0.00043466172
0.039806403,0.04100502,-0.030297138
0.044111516,0.024098445,-0.0546796
-0.0559235,-0.019998763,-0.002796152
0.013366873,0.052089922,-0.034928013
-0.00813817,0.059235934,-0.026933147
0.00507444,0.049395658,-0.0635087
0.072165966,0.043011736,0.023248693
-0.0070301592,-0.03729589,0.05480686
-0.013614271,-0.04246384,0.008959425
-0.09231663,-0.03558033,-0.012305296
-0.06552,-0.0060206507,-0.02999881
-0.031995595,-0.11367231,-0.050532714
0.015175389,0.048695717,-0.0017525858
-0.018090665,-0.062193256,-0.016480653
0.04465591,-0.0016339874,0.046938974
0.06805646,-0.017057516,0.019590573
-0.09425486,-0.055460647,0.0149446735
-0.09944004,-0.076604374,-0.111948185
-0.015501269,0.023954099,0.051215075
-0.047472384,-0.02759778,0.013477815
-0.011996064,-0.03149545,-0.0951674
0.037390403,0.032990888,0.07740993
0.05444089,0.01994689,0.02091284
0.0668795,0.07285466,0.06233941
0.0026229105,0.03828077,0.049478814
-0.06761571,-0.020244349,-0.059635885
-0.06680405,-0.065470114,-0.052087095
-0.009762906,0.018341463,-0.054413296
-0.049791623,-0.06909639,-0.044179607
0.06626306,0.004439763,-0.002559893
0.076137535,0.07370207,0.0058636884
-0.014799141,-0.0031452405,-0.06709693
-0.01605206,-0.0035993566,-0.0058149355
0.00366136,0.0188786,-0.0035845828
0.0002929019,-0.051044695,-0.008131881
-0.08072347,-0.057554428,0.0013911315
-0.031318087,0.013735362,0.007688401
-0.029026633,-0.06719287,-0.062136836
0.03907758,-0.08112091,-0.004660192
