0.006862672,-0.109073915,-0.046778165,-0.03388954,0.028314147,0.088582754,-0.059425876,0.10604163,0.07160177,0.04200118,-0.00936383,0.05999778,-0.11306715,-0.064247586,-0.036267895,-0.14295954,0.032669228,0.01752461,0.06792434,-0.011255602,0.02733647,0.09228771,0.035227124,0.037788358,0.11207537,-0.0005368857,0.078908734,0.08266894,0.084085904,0.04295301,0.089046925,0.014745718,0.049881157,-0.0031919759,-0.049709845,0.023497023,-0.08515262,-0.015565239,0.018131645,0.03498044,0.03241515,0.037052277,0.048544995,-0.013184176,0.08429173,0.043108344,-0.073058054,0.017139364,0.001436458,0.048372548,-0.083325125,-0.0071998346,-0.12262815,0.14637233,0.06186548,-0.081223056,-0.123403825,0.01568108,0.004661002,0.04342897,0.0008799442,0.034835353,0.085680366,-0.0069274167,-0.046651803,-0.020517115,0.08830262,0.16071609,-0.010000748,-0.1356349,0.07937106,0.007698011,0.079497926,0.062131673,-0.03431493,-0.0624945,-0.056386515,0.0339769,0.09487515,-0.057010088,-0.019140566,-0.02747053,-0.05050609,-0.0015066541,0.056444637,-0.14455274,0.03206606,-0.08824708,0.06268977,-0.04428359,0.008560596,-0.04473999,0.020852758,-0.082580745,0.08697804,-0.071332,0.10202744,-0.118414976,-0.06487134,0.049369223,0.011060501,-0.008726161,-0.088885576,-0.009880569,-0.014158004,0.087958336,0.087144084,-0.06836858,-0.018855117,0.06367212,-0.06722594,0.019433169,0.0115758795,0.11940934,0.02169065,0.010835119,-0.017709289,-0.11063012,0.005770533,0.046178494,0.0322334,0.07058556,-0.036827467,-0.036522873,0.0008562745,0.089622416,-0.062964,0.009502774
-0.03456456,-0.051841736,-0.0791555,-0.034048025,-0.03409424,0.06917537,0.08587086,0.045434553,-0.060515262,0.014166852,0.010539251,-0.11677809,0.06370043,0.08077235,0.021962278,-0.055822466,0.006759758,-0.040165965,-0.23600183,0.1628367,-0.010111477,0.08835179,-0.0331419,0.032698356,-0.050905917,-0.026379788,0.009767186,-0.05970833,0.05219633,-0.040459044,-0.045800984,0.076420896,-0.02740067,0.042437766,0.07029894,0.12542802,-0.012297789,-0.05665895,0.03752658,-0.014931997,-0.01693815,0.06604735,-0.056267854,0.05114361,0.07937053,-0.079586364,0.0650417,0.013996241,-0.083702594,0.07926781,0.030746521,-0.00067603454,0.028417638,0.2124185,0.030455317,-0.11052439,-0.050894193,-0.03535628,-0.0022554824,0.086832404,-0.10223228,-0.09485147,0.035428137,-0.03278188,-0.037265055,0.03155115,-0.12007245,-0.081812054,-0.0094529865,-0.014013093,0.010254686,0.039440963,-0.04919192,0.06573517,-0.011907118,0.0293237,0.03139994,0.08082106,-0.059685044,-0.027756205,0.011501016,-0.04139263,-0.005839541,0.0845775,0.0053320187,-0.013501427,0.08058366,0.050054252,0.048163313,-0.06534399,0.03741431,0.0034112611,0.0665543,-0.008067296,-0.08832181,0.07775917,-0.13759193,-0.051553562,0.03530239,0.059501182,-0.039472215,0.06641865,-0.031198189,-0.04171822,0.076666445,0.07872814,0.06615396,0.06699219,-0.03505837,0.048711613,0.025563912,-0.11363273,-0.022623878,-0.16210388,-0.12109053,-0.013869581,-0.026593471,-0.077353485,-0.1647559,-0.014204729,0.08844115,0.0021736429,0.0473861,0.0063223033,0.008272795,0.0014013994,0.0065086926,0.011892782
0.025541,0.03459266,0.04402589,-0.05253704,-0.07152834,0.03959682,-0.0075974255,0.024373356,0.010631922,-0.047018684,0.006957665,0.09416228,-0.061046578,-0.014717615,-0.049522594,-0.079867244,0.04253061,-0.08832908,-0.014097215,-0.030680679,-0.0031259682,-0.05342837,-0.059232082,0.022183746,-0.0077906023,0.024554903,0.016813982,0.006365601,-0.07504807,0.04060026,0.022070955,-0.043493174,-0.04257108,0.05615961,0.071429834,0.068780474,0.013866208,0.049024213,-0.013436349,0.03289067,0.0335554,0.07668201,-0.034943014,-0.04409302,-0.07906437,0.042646814,-0.07970667,-0.07401145,-0.03472841,0.07092702,0.008946425,-0.0481109,0.0445891,-0.0024834543,-0.01783983,-0.032784466,-0.038225178,-0.015423755,0.0887304,0.041170515,-0.050081607,-0.093883425,-0.050292738,-0.101887874,0.033470962,0.0001682296,-0.0741869,-0.06520815,-0.05500333,0.032585427,0.009363818,-0.08505192,-0.084279925,0.00012522882,-0.0062478706,-0.07628649,0.039367262,-0.023543788,0.018634459,-0.023536738,-0.04250089,0.041661505,-0.09249954,-0.010210826,0.034282394,0.016188966,0.009263856,-0.029028744,0.031125143,-0.087317005,-0.029653795,0.011601942,-0.03722833,0.07468276,-0.064205505,-0.053296946,0.025696788,-0.043130893,-0.07886207,-0.059396964,0.026694428,-0.07332838,-0.09240904,-0.03341244,-0.0862851,-0.085943304,-0.09274065,-0.036625557,-0.06097524,-0.04450802,0.04522305,0.03611613,-0.087694034,-0.052759416,-0.002297435,-0.08024769,0.013321282,-0.0058880937,-0.04899696,0.050424088,-0.09176466,-0.10526065,-0.04132141,-0.04383484,0.057471417,-0.100247264,0.08192689,0.071286164
0.06402477,-0.036984783,-0.07443716,-0.013371905,0.100182086,0.060266294,0.012723175,0.010839765,-0.11206185,0.04507097,-0.024180712,-0.061333913,-0.08025847,-0.04302064,0.015801478,-0.020817405,-0.05935598,-0.030752067,-0.023874173,0.14079827,0.1250769,0.07900074,0.101259634,-0.079813376,-0.033737697,-0.078120835,0.059124142,0.095920645,0.11945839,-0.04594412,-0.055418897,-0.0010595021,0.041836485,-0.04632929,-0.08910015,0.052637376,-0.052596044,0.0061314614,0.014833539,-0.12174345,0.12146095,-0.07024347,-0.038498584,-0.07709154,0.048008323,0.010000315,0.09418265,0.063608035,-0.06454005,0.13088077,0.07944503,0.111260675,-0.10016084,-0.018534802,-0.0155367,-0.020178339,-0.04416583,-0.044219226,-0.0042880243,0.081718795,-0.06099922,0.034574497,0.068338916,-0.022742793,0.12204179,-0.027047228,-0.08636709,-0.034664534,-0.06909265,-0.0043421816,0.07317903,-0.024909427,0.09413923,0.017616708,0.09141069,-0.060759217,0.037565038,-0.043011095,0.09424521,0.06083747,-0.03717798,0.09243,-0.006015148,0.052278798,-0.02154379,-0.049679995,-0.0134756435,-0.042988718,0.0734176,-0.018793592,0.1052874,-0.07747164,0.071142845,0.071948506,0.044921964,-0.014842689,0.0031439904,-0.0015031316,0.06979103,0.09175216,0.058015164,-0.03619607,0.065558836,0.05108403,2.1536445e-05,-0.0028851782,0.07035795,-0.040671606,0.05752733,-0.05204546,0.03419301,0.030806877,0.015318326,0.04898685,-0.009000714,-0.013025577,0.0473949,-0.015412322,-0.08353046,-0.0036061746,0.0261658,0.053918187,-0.038282372,-0.065209314,-0.038172305,-0.075471975,0.018793667,0.03590242
-0.057494696,0.06884506,-0.0435757,-0.020821033,-0.011958031,-0.08874769,0.05639996,0.08350769,-0.015296286,-0.07333564,-0.017529523,0.049204443,-0.08249589,-0.051088758,0.03719903,-0.070802875,-0.02106806,-0.053512912,-0.0656874,-0.09286562,-0.011435005,0.084950395,-0.069699205,-0.029691404,-0.0011441378,0.098153435,0.08506969,-0.036432587,0.012629918,0.10074118,0.06002256,-0.058971766,0.005025943,0.09735881,-0.06119351,-0.04184485,-0.056573223,-0.0519658,0.06718274,-0.015790688,0.0128548695,-0.042140096,-0.021789476,0.03364627,0.036966894,-0.03363159,-0.0030537301,0.025180893,0.07679101,-0.08548401,0.108556256,0.10012163,-0.026102794,0.093739025,0.03551637,0.07907498,-0.022686403,0.07081461,-0.09439312,-0.056651343,-0.013381455,-0.030643247,-0.024506027,0.03998915,0.032335147,0.004852896,0.12189147,-0.08404971,-0.056351487,0.026620576,0.03683624,0.06825285,0.09684768,-0.07081307,0.07968907,0.10413621,0.0143778995,0.028178472,-0.034346968,-0.042295486,-0.07329972,-0.056995694,0.06796081,0.10544674,0.02525861,-0.0140093975,-0.029561777,0.051491916,-0.001643436,-0.03229091,-0.023568742,0.021290435,0.020895123,0.05474846,0.0406823,0.0055351174,0.0186677,-0.11040894,-0.017841082,-0.008743813,0.08983086,0.08745016,0.06985426,0.07243614,0.043253493,0.0052209473,0.017867425,-0.020612141,0.09318878,-0.047699355,-0.06293525,0.061379146,-0.013267296,0.07843152,-0.0014313217,0.118646316,0.03951943,-0.07167043,-0.09896686,-0.022407193,0.033932053,-0.04796535,0.03176607,-0.049844917,-0.06851827,-0.07546183,-0.026369767,-0.11941204
0.027746268,0.016302638,0.13476753,0.06370716,0.10103444,0.036608927,0.10214847,0.04830668,-0.049191,0.02904694,0.07706335,-0.046388913,-0.013911337,-0.02157452,-0.028295405,0.11188429,0.024158485,-0.058546696,0.10798402,0.039835393,0.07787024,-0.008417568,-0.046946313,-0.009819331,0.100901835,-0.12163447,0.02251284,0.08162864,-0.056638997,-0.11545945,0.12017988,-0.008241815,-0.0051141395,0.008303962,-0.08154629,0.032460712,-0.06181145,-0.058264636,0.009452958,-0.10170156,0.015354736,0.03430314,-0.07636274,0.06330223,0.03663117,0.013090357,-0.05024532,-0.052164037,-0.035508946,0.10145826,-0.047844123,-0.059729766,-0.046162374,0.14179057,0.0119180055,0.07103763,0.04622863,0.015360333,0.04383282,0.008699427,-0.05245507,-0.09364154,-0.072666116,0.07161508,0.09094679,0.0636299,-0.012128122,-0.048768897,0.07430837,0.08810383,0.040620886,-0.02343453,-0.07586728,-0.084775776,-0.024004553,-0.07372659,0.017133286,0.012713446,0.067577474,-0.0604597,-0.046287622,-0.0007855595,0.018626813,0.043649226,-0.08542627,0.06285394,-0.033227194,0.0943436,0.09909899,-0.038770586,-0.044277422,-0.012413292,0.008440552,0.072590075,0.007257353,-0.06484331,0.08997555,0.025647145,0.102618575,0.06541895,-0.07366318,-0.07221941,0.05149089,-0.09301829,-0.012806191,0.011838219,-0.07488986,0.06015418,0.024770645,-0.026958533,-0.03253249,-0.017619487,0.0013748661,-0.009169019,0.013239847,-0.06581258,0.035572562,-0.001138376,-0.04184101,0.03591117,-0.017087365,0.077411704,-0.07210261,-0.016078163,0.044388346,0.1263899,0.017855037,-0.055117648
-0.07377033,-0.0014963181,-0.06263324,0.057260323,-0.05834494,-0.02855018,0.01880021,-0.06848022,-0.058749136,0.12613432,-0.01312523,0.07148271,0.057005644,-0.024238516,-0.08244375,-0.038349457,0.0718391,0.018062308,-0.083135165,0.03983288,-0.052012533,0.019702358,0.103158034,0.055958055,0.04030633,0.032211594,0.05179171,-0.014260981,-0.008048826,-0.008897002,-0.02703792,0.010854945,0.11826311,-0.05254463,0.06564956,0.0018877921,0.037517667,0.09332405,0.041689396,0.056594513,0.022198385,0.027464807,0.00010808384,-0.046644654,0.02716396,-0.07293963,-0.0072217835,0.028707715,-0.11154398,0.027980713,0.052999564,0.026868746,-0.07340737,-0.027118629,-0.040631514,0.077986896,-0.064235225,0.08306292,0.063927114,0.04772372,0.0873693,0.09652787,0.06013237,-0.019801585,-0.060118683,0.04390767,-0.08532987,-0.027052807,0.07446643,-0.050519627,-0.071423285,-0.04276691,0.054381553,0.046827838,-0.041830167,-0.044497125,0.09600961,0.020767312,0.104101874,0.06571834,-0.067251995,-0.020910267,0.0739228,0.09789406,-0.05363082,-0.080776274,-0.0021542648,0.057010483,-0.042694256,0.030280678,-0.022997027,0.054205514,0.08812961,-0.0039814017,0.08475894,-0.05880176,-0.0077284398,0.09542641,-0.042617932,0.057644937,0.057688214,-0.06575459,-0.055574775,0.012576581,-0.040463317,-0.013604365,0.057896867,-0.026019664,-0.070677556,0.062147927,-0.014314837,-0.018329201,-0.040426217,0.06711196,-0.04701088,-0.018263714,0.007454158,0.04430292,0.112708285,0.0736791,-0.01601357,0.04628787,-0.038918756,-0.0072593805,-0.0936156,0.0734543,0.070669636,-0.08478942
-0.02084454,0.06260415,0.049673818,-0.079364054,-0.0063857646,-0.02597407,0.06443182,-0.113234274,0.049553864,-0.051647533,-0.06337165,-0.10278578,-0.06601737,-0.042948756,-0.018114945,0.036475435,-0.03660179,-0.061362803,-0.01020738,-0.091748655,-0.028060894,0.012934989,0.048093423,0.040537193,0.076272,-0.03288611,0.10691197,0.11012003,-0.031701863,0.013919772,-0.0069672368,0.0749137,0.066383995,-0.09280471,0.10333808,-0.04041789,0.028939174,0.11375696,0.018002497,-0.056847263,0.04441311,0.040320832,0.05175074,0.05407903,-0.0033869275,0.082675606,0.09244848,0.045689438,-0.032392982,0.037322696,-0.08003952,-0.06504048,-0.032961126,-0.05555334,-0.00051092636,0.07355369,0.011054527,0.020063108,0.03372667,-0.037989568,-0.077801265,0.039566536,-0.06454583,-0.0077051735,-0.048840567,0.035706688,0.06416747,-0.023898879,-0.07239998,0.04524243,0.002795953,0.012610115,-0.031154804,-0.044254508,0.019413741,-0.07147451,0.105463274,-0.05460004,0.03345465,0.014509191,0.0010198763,0.07470395,-0.07393338,0.08641303,-0.03389741,0.08350773,0.061075095,0.109411284,0.09897047,0.0750181,0.044745933,-0.0029853242,0.09329876,-0.046123967,-0.037250996,-0.0035453336,0.115510054,-0.02804126,0.004643415,-0.03600418,-0.064331435,0.047857564,-0.01821981,-0.0043018274,-0.05580543,0.07780746,0.07295959,-0.04612841,-0.017183999,0.10070523,0.07034277,0.0342694,-0.09311823,-0.017641565,0.05772364,0.11325715,0.016022269,-0.005431603,0.021851785,-0.004871003,0.03901645,0.09194943,-0.12098578,0.06536103,-0.0026253643,0.07666339,0.044567693,-0.07871449
0.07586189,0.017916633,0.060879942,-0.02816725,-0.022738766,0.022370512,-0.041505143,-0.0016539721,-0.012755461,0.015311735,-0.046329875,0.06638847,0.08818737,-0.03274183,0.045767613,0.0020638152,0.10546018,-0.0056256056,-0.08125117,-0.050706483,0.083874494,0.058871306,-0.003875807,0.08851986,0.012928648,-0.03970636,0.029053228,-0.027493853,0.09360625,0.0620974,0.06010805,0.040461052,0.05267826,0.07015534,0.067868546,0.07609847,0.08104094,-0.15592118,-0.004052216,-0.034173314,-0.055147655,-0.024722897,0.020069312,-0.021217067,-0.027214147,0.022469083,-0.015864888,0.04082701,0.06047807,-0.08055422,0.03866398,-0.021428682,0.019523388,0.009182147,0.046496276,-0.027254343,-0.041091632,-0.075114205,0.071991056,0.016609337,0.102515,-0.036382906,0.05408212,-0.01874989,-0.0469599,-0.099132776,0.09459491,0.10077344,0.041967057,0.04051173,-0.038672514,0.08722244,0.0047069737,-0.0106686,-0.08091165,0.015063809,0.086302124,-0.03447023,0.009187758,-0.041648082,0.029792946,0.010168994,-0.051242102,0.03862422,0.050194673,0.07407199,-0.033435024,0.03502973,0.041458104,0.046451498,-0.09683608,0.04151273,0.052888248,0.02717745,-0.061603345,-0.036165897,-0.10346709,0.0031909726,-0.045204025,-0.047584817,0.055588495,0.06559007,-0.06682652,0.09525036,0.0060218233,0.016775826,0.025669634,-0.03884594,-0.07361503,-0.0004810545,0.024089916,-0.05245615,0.08975837,-0.070009544,-0.008343784,-0.03343282,0.009289223,-0.0013675495,0.03749021,0.00013167849,0.01907755,-0.0251479,0.063168906,0.08911141,0.10842489,0.039069563,-0.06192575,0.092866115
0.04324277,-0.009014273,0.058639433,0.020001374,-0.02013778,-0.079317376,-0.055370808,-0.10971346,0.07944036,0.027722478,-0.060258023,-0.041145433,0.14300865,-0.04315646,0.14255531,-0.031560566,-0.047442634,-0.04848999,0.08220708,0.06389487,-0.0032112894,-0.105372444,-0.049549244,-0.0762153,-0.039186943,0.01991667,0.033271775,0.016641786,-0.01671974,0.052650973,0.0044225845,-0.082923956,0.032268904,-0.12122176,-0.017112006,-0.057279613,0.036231484,-0.07363204,-0.056479793,-0.059101626,-0.059709497,-0.021091284,-0.07285249,-0.030468863,0.01845584,0.06653563,-0.121545166,0.0065954337,-0.003939729,-0.04415848,-0.057030965,-0.077837385,0.007001403,-0.0005417181,-0.02129124,-0.006350691,-0.10229453,0.014075446,-0.08894327,-0.10724754,-0.071276344,0.0050566117,0.08258754,-0.104806215,0.028864477,-0.045306493,-0.067529574,-0.034481753,-0.047097843,-0.10404232,0.05534333,-0.032412138,0.006235898,-0.08524211,-0.04739452,-0.07690721,0.025734674,0.087415636,-0.07057268,-0.03045094,-0.0414427,-0.10927477,-0.042080678,-0.094197586,-0.06593536,-0.07939368,-0.045833793,-0.1386735,-0.069836184,-0.0062097395,0.00059315364,0.0636291,0.007774241,-0.02160517,-0.005594173,-0.08757914,-0.047467705,0.12858814,-0.12845863,0.031837583,0.05394248,0.067120545,0.026949205,0.025449991,-0.10773505,-0.0781332,-0.047609575,-0.07396202,-0.105554506,-0.059363563,0.064098716,-0.059673928,-0.005188323,0.048005823,-0.06429605,0.009034723,-0.0068100663,0.04490498,0.04978301,-0.042670812,0.023254724,0.041467726,0.002423274,-0.032493472,0.0007027972,-0.049181648,0.043704785,0.041068107
0.010827776,-0.076835,0.14313743,-0.024630476,-0.009122602,0.14361304,0.073432125,-0.116937295,0.029345574,-0.036057465,-0.06910294,0.06752024,-0.13004187,0.0034612475,0.059390046,-0.029093578,-0.028777638,0.072892785,-0.03574939,0.062486596,-0.057599902,-0.03586784,0.09090905,0.013205909,0.10177908,-0.13596095,0.020622386,-0.01160158,0.06826182,-0.14869303,0.07804424,-0.021036016,0.050461423,-0.048154958,0.06224224,-0.033206023,0.0042859055,-0.018566659,0.031253096,-0.08452314,0.030717572,0.07742662,-0.052592847,0.0776539,0.09350798,-0.004332589,0.07443149,-0.054527164,-0.02455936,-0.0048945625,0.059572328,0.06748957,-0.014389124,0.08788593,-0.009062193,0.09822218,-0.0103829745,-0.018905187,-0.014526895,0.08630652,0.015308586,-0.11343194,-0.0065952265,0.09875911,-0.02719643,0.13204844,0.029360572,-0.008918678,-0.0062804716,0.046542864,0.08196027,0.088801056,0.07931207,0.07356439,0.0983919,-0.0075839926,-0.08352268,-0.0060070455,-0.07180651,-0.038886026,-0.0012208137,-0.024350693,0.04685213,0.04821796,0.07168968,-0.00888503,-0.10469477,0.05279644,-0.055926055,0.01860596,0.07627782,-0.08005586,0.049798694,-0.021101994,-0.056392107,0.067651756,0.029706534,-0.024395712,-0.023588452,-0.084278524,0.04515357,-0.04075226,-0.001163622,-0.017403161,-0.08286126,-0.029427607,-0.085531436,0.0077205338,0.094118014,-0.059070967,-0.0012774605,0.0950773,-0.12516645,-0.030679055,0.018408693,0.06859821,0.017907793,0.03940994,0.013841847,0.031363346,-0.047877956,-0.06248271,-0.10019974,-0.08094704,-0.07096494,0.15433004,0.060383864,0.07977873
0.00832574,0.024397392,-0.017898602,-0.03007344,-0.06985427,-0.080012776,0.059755556,0.0475788,0.017151443,-0.10596997,0.06134481,0.104992196,-0.050815415,-0.011238051,-0.0074301627,-0.032092948,-0.08836362,0.004962272,0.033117287,-0.08728275,-0.0077780443,-0.059559833,-0.05192194,-0.009983695,0.010077482,0.10209471,-0.051252056,-0.0646504,-0.09789109,-0.05668894,-0.074639276,-0.0830374,-0.034617707,0.03793326,-0.033501804,-0.095768385,-0.01951269,-0.10181832,0.03169876,-0.015892688,-0.023704331,0.0011609956,0.061492357,-0.07765948,0.038033564,0.08566862,0.03360463,0.08608215,-0.009113905,-0.08085096,0.0061237984,-0.015928818,0.02151706,-0.04212437,0.06984511,0.081917256,0.07655895,0.017310413,0.0010779109,-0.05114918,0.117594704,0.07216129,0.0665864,-0.033075515,0.10332376,0.09667611,0.040049,0.010222247,-0.0042960346,0.07554317,0.062205374,0.016460193,0.006509682,0.06514006,0.034527082,0.044285543,0.0065292316,-0.044341937,0.0016394291,0.081649855,-0.06983166,-0.05113338,-0.07193184,0.059949044,0.07327928,0.030779306,-0.004938045,0.034336913,0.0048370184,0.057846986,0.058007594,-0.06428735,-0.06594954,-0.01536586,-0.0058816522,-0.070227616,0.044247862,0.04484027,0.023548229,-0.020502312,-0.025777468,0.052352916,0.07918437,-0.081942536,0.095259726,0.007170969,-0.05318763,0.048441242,0.053142007,-0.028090319,0.0034879846,-2.0146705e-05,0.042393956,-0.009706297,0.027961744,-0.02138348,0.06824249,-0.050719988,0.03338059,0.03644478,0.07217266,-0.067704365,-0.07909222,-0.04606074,0.08528453,-0.06793456,-0.013044725,0.06548296
0.047187548,-0.011616518,-0.06100955,0.06317721,0.01984155,0.04908579,0.0778804,-0.07508545,0.05966995,-0.05767802,0.101729885,-0.02512962,-0.07642615,0.016448118,0.036107253,0.024090463,-0.0813429,-0.03341592,-0.13784479,-0.056721713,0.008821907,0.08394196,-0.10188855,0.07401815,0.027502522,-0.040264677,-0.100233816,0.031080993,-0.067993544,0.06950779,0.0023114204,-0.006616274,0.06718695,-0.14230315,0.04811323,-0.050885715,0.025336724,0.010889459,-0.019993335,-0.017395014,-0.03208816,-0.002197637,-0.011568393,-0.043607216,0.023589788,0.016885942,-0.042845044,0.02928719,0.12002847,-0.1272041,-0.043323047,-0.019669682,0.07524646,-0.21486695,0.02901652,-0.10317416,-0.00600199,-0.06171704,-0.060303155,0.043732274,0.080505766,-0.021018196,0.014934821,-0.01071694,-0.05128543,-0.064299904,-0.051330656,-0.0046464815,-0.04411693,0.075144015,0.08190485,-0.068318345,-0.041396394,-0.073936395,-0.067720905,-0.055255696,-0.07200619,-0.075514704,-0.055011548,-0.08263804,-0.008247461,-0.0520669,-0.017827589,-0.111103095,-0.08319381,-0.05072454,-0.08000299,-0.026305448,-0.048915286,0.06441681,0.061880402,-0.010743659,-0.026398733,-0.070484325,0.014881386,0.06802614,0.045446705,-0.030428309,-0.017648375,-0.051598594,0.03985634,0.020696538,-0.1331534,-0.08299945,-0.047897995,-0.014290468,-0.031364966,-0.008592405,-0.03286252,9.913718e-05,0.09537955,-0.06942863,-0.007067237,0.073508106,-0.026660495,0.033456203,0.024496637,-0.049412884,-0.12577273,-0.05457691,0.01714759,0.00882397,0.027496155,0.009152246,0.09152718,0.0017177262,-0.06304662,-0.017402772
-0.032344297,0.0023114723,-0.03451256,0.11321326,-0.044043966,-0.08133404,-0.0051395814,0.02828566,0.017925283,-0.09801207,-0.039877404,-0.0966541,0.049549118,-0.05330703,0.023970304,-0.024115037,-0.0733019,0.076037265,0.013465971,-0.08715934,-0.070850715,0.09841815,-0.061837755,0.0002461411,0.009781154,0.08268152,0.09672735,0.03979415,-0.052502796,0.041948117,0.0014821708,-0.12293678,-0.03302295,-0.08329552,0.012845812,-0.009266116,0.060006894,0.0016944369,-0.058218755,0.030940153,0.055903424,-0.05040587,-0.089285605,-0.0636911,-0.035838462,-0.08678983,-0.006247466,-0.045448337,-0.011004624,0.06659929,0.01946245,0.067959644,-0.034015767,0.022134243,-0.089417085,0.09629464,0.0020092514,-0.0066632936,0.098801106,0.036153153,0.049095336,-0.07983588,0.046600185,0.09321252,0.083221175,0.11860187,0.011540468,0.09831356,0.06596108,0.03671403,-0.05928532,-0.01131586,-0.07753022,-0.06500021,0.034543373,-0.05048182,0.014026808,0.07739768,0.020345103,-0.038457893,0.041260645,-0.009431985,0.060760543,-0.008744459,-0.031007428,0.06652557,-0.0046429513,0.052332666,-0.01702835,-0.054734744,0.042233095,-0.09866126,-0.05063234,0.034698255,0.09135832,0.0022845084,0.089359075,-0.07334573,0.063329205,-0.07880039,0.075086705,0.07490357,-0.008174082,0.10053888,0.006579541,-0.060113035,-0.008310054,-0.08289755,-0.02499774,-0.061601125,0.016499572,-0.021404153,-0.11964035,-0.0010479186,0.053151377,0.01819654,0.07779244,0.049824577,-0.12994201,-0.022655807,-0.06720552,0.0807451,0.07667751,-0.06812552,-0.055336107,0.026459955,-0.094417214,0.09368258
0.0046139187,-0.06337749,-0.012341668,-0.015763076,0.12468377,0.1113307,-0.00030147133,-0.022760037,-0.028061153,-0.057954274,-0.08454251,0.013377375,0.058690697,-0.0093278345,0.052689828,0.055159163,0.054991264,0.020708755,0.023842169,0.10728119,-0.052810583,0.09289864,-0.061732177,0.08524058,0.068288065,-0.06678695,-0.0076982747,-0.04074786,0.10510923,-0.12572242,0.11247164,-0.052483484,-0.0043032845,-0.031650208,-0.091521315,0.14094687,0.025586696,0.08166501,-0.016560826,0.059788868,0.019500403,0.05414799,0.02295837,-0.0117225805,0.026570842,0.053357624,0.09995224,-0.008209524,0.096924886,0.062609814,0.0984657,0.05559852,0.0626543,-0.055953227,0.08083599,-0.03629418,0.057456233,-0.019457303,0.13246739,0.030112876,-0.045881465,0.01383711,-0.07793221,0.10935687,-0.00054242194,0.064261466,0.023173023,-0.025097357,0.08719916,0.09569831,0.08672451,-0.0406367,0.07138622,-0.059091184,-0.070712015,0.030565955,0.04772302,-0.023083534,0.05549177,-0.047500413,-0.04030844,-0.01968479,0.06892185,-0.023095643,0.014535789,0.09871299,0.09187221,-0.07835952,-0.04329147,0.046612453,-0.025361964,-0.043145195,-0.054553974,-0.021755882,-0.03217497,0.09196241,-0.023194136,0.036426365,-0.028372277,-0.086151674,-0.04842915,0.023699133,0.08045593,-0.0038107415,-0.03613952,-0.041879423,0.09458594,-0.061925393,-0.04242601,0.020557156,-0.024713019,-0.05475608,-0.019255895,0.0049005956,0.08138307,-0.024824008,-0.068552375,0.052809127,-0.09093588,0.13187735,0.098663576,-0.039498877,0.09572999,-0.048739377,-0.013352543,0.009692368,-0.048588112,-0.048240956
-0.023965767,0.040846504,0.015024684,-0.072974466,-0.048936218,0.10478789,0.08753909,-0.05653322,0.08015029,0.09733261,-0.043156363,0.040136635,-0.1108594,-0.038650393,0.05427271,0.04078831,-0.059614073,0.06825974,-0.057592757,0.09286376,-0.008101088,0.0275585,0.05719192,0.08510464,0.057389777,-0.025711292,0.024814878,-0.015934907,-0.027487012,-0.0010514477,0.041096143,0.019888341,-0.06409947,-0.10202693,0.014993293,0.023099873,0.07527409,-0.018359972,0.047164783,-0.042709377,0.04666051,0.042529136,0.006137925,-0.015188938,0.052106652,-0.09149506,-0.002514601,-0.027818657,0.0039642784,-0.06574082,0.08946632,-0.04013792,-0.119296126,0.12347115,-0.02349631,0.041540187,0.04557507,0.03260293,-0.002544384,0.028981633,-0.004903845,-0.08533563,-0.057614073,-0.0057828026,-0.07683548,-0.04202069,-0.017390609,-0.15622726,0.11365456,0.010586425,-0.04751751,0.046054013,-0.055946328,0.027998153,-0.081630826,-0.014752088,0.04118606,-0.046768524,0.08872346,-0.013053953,-0.01624527,-0.069015235,-0.018291045,-0.055614695,-0.054788675,0.07810161,0.11421923,0.072826214,-0.005095862,-0.007556792,-0.060988326,0.006135173,0.09413764,0.048092008,-0.011993497,0.007986432,0.0076722256,-0.032817386,0.048329428,0.0530612,-0.027732313,0.05826386,-0.04092189,-0.033883344,-0.04068411,0.050951563,-0.0840593,0.007098804,0.06707471,-0.0043597613,-0.020459877,-0.0776635,-0.06875123,-0.08940003,0.031397246,0.022891678,0.024577832,0.06123148,-0.01761283,0.11262492,0.043901883,0.06398661,-0.14336583,0.08626587,-0.025695203,0.011973104,0.004648914,-0.075407766
