0.18156755,0.08011011,0.13165039,0.093992636
0.18378648,0.12809919,0.08792624,0.056223907
0.020784553,-0.01344348,-0.0017212657,-0.045088273
0.027124302,0.010549821,0.038256753,0.061154887
0.115192905,0.08839839,0.097294174,0.046409335
-0.01084919,-0.0188579,0.03551735,0.08368434
-0.15908831,-0.1132193,-0.05308546,-0.13056472
-0.023280978,-0.087196805,0.009871605,-0.07398621
0.05264671,0.06325815,0.049065404,0.014817841
0.031013837,-0.012422408,-0.03499313,-0.011578017
0.038439535,-0.0062694857,-0.035682652,-0.0110190995
-0.1801055,-0.15247187,-0.20973699,-0.16183238
-0.3653074,-0.3065243,-0.3428929,-0.29062852
0.02641869,-0.02114817,0.020626625,-0.019208312
-0.017029284,-0.049208783,0.035200965,0.01143088
0.038074218,-0.06412942,-0.047700062,-0.060145568
-0.24902107,-0.2647183,-0.24471577,-0.27048656
-0.09703602,-0.024223281,-0.083036445,-0.084550746
-0.013116465,0.017178603,-0.079282686,-0.07930384
-0.079498686,-0.04940937,-0.0402893,-0.05995001
0.0142675815,0.010218869,0.05371122,-0.047212828
0.003811761,0.05197299,0.08208089,0.06268185
-0.03062249,-0.054986004,-0.0508404,-0.025647448
-0.08629257,-0.041992415,0.005440772,-0.059532143
0.024068827,-0.040680133,0.004116297,-0.019255817
0.018052315,0.054147787,0.023916282,0.080895714
0.053978555,0.054553222,0.06608007,0.021170098
-0.029227242,-0.030322347,0.024157431,-0.020176753
-0.03386442,0.028564949,0.0006607422,0.032083444
-0.021632647,-0.0077520083,-0.024262387,0.004970716
-0.016141424,-0.06760089,-0.003210143,0.030375581
-0.008858088,-0.05867493,-0.0469965,0.0312902
-0.01815776,-0.05687964,-0.08322327,-0.07952661
-0.010325182,-0.07676564,-0.007119088,-0.0478083
-0.01717814,-0.03695105,-0.09142522,0.039368108
0.012147247,0.057831306,0.029927503,-0.014232175
0.088069364,0.050345,0.0481442,0.034011323
0.027520213,0.029981028,-0.007845764,0.06706509
0.068419255,0.016567212,0.018127965,0.11971986
0.028967617,0.07678124,0.062209133,0.022393685
-0.046404697,0.024410278,0.032769218,0.049622014
-0.007951032,-0.051052477,0.016584486,-0.019217625
-0.012287033,-0.025496716,-0.08322372,-0.051077567
-0.028929451,0.08061105,0.038345862,0.061655995
0.0076063666,0.023304371,0.02658552,-0.013558677
-0.007530451,-0.0058651543,0.010727924,-0.01653572
-0.054772254,0.019744555,-0.02726921,-0.019889548
-0.05032845,-0.09295698,-0.0031735122,-0.063772835
-0.034663737,-0.023172107,0.056127388,0.013722814
0.021211417,-0.019249493,-0.008494753,0.024354028
0.040403638,-0.033924006,0.06524464,0.045895636
-0.0010936506,-0.008895776,-0.04109882,-0.07599089
0.07713203,-0.014526797,-0.06146642,-0.028254053
0.102308184,0.0047259005,0.034104843,-0.008036204
-0.02202329,-0.025716808,0.017091203,0.010090295
0.07354872,0.08857057,0.030276995,0.029158935
0.07639064,0.055352457,0.014490379,0.061749443
-0.019130116,-0.037375804,0.06475834,0.057103116
0.0065655457,0.03162545,-0.055564612,-0.056555483
0.008331405,0.06056417,0.0852207,0.018021349
0.03798787,0.07375838,0.077722125,0.067399874
0.048927885,0.08409114,0.007900345,-0.014323724
0.016946323,0.092591405,0.031342007,0.08816068
-0.08822577,-0.032817855,0.018062547,0.041847557
-0.027562143,0.029902838,0.048241638,-0.046250187
0.016293613,-0.013401362,-0.0076738396,0.03261108
0.09808222,0.00012700158,0.027259247,0.02159301
0.028898442,-0.015825363,-0.008925056,-0.004108825
-0.07381908,-0.08803876,-0.07201892,-0.088786654
0.039269757,-0.008521199,-0.05491554,-0.013278163
3.012069e-05,-0.044300944,0.0055666454,-0.03089238
0.053054687,0.07034295,0.06823119,-0.005791191
0.009968838,0.036086243,0.06381266,0.05531626
-0.020954514,-0.0019012667,-0.05701395,-0.04027069
-0.1019565,-0.030065207,-0.12983581,-0.039340977
0.09763596,0.08576083,0.10730576,0.079041936
0.10839587,0.09789553,0.10450544,0.0315052
0.12193932,0.0966279,0.17081712,0.120026834
0.17767228,0.13086891,0.21017453,0.17458151
-0.02724357,-0.068110645,-0.005807611,-0.0836293
-0.06723308,-0.08040955,0.0089550335,-0.106520556
-0.038333092,0.011014979,-0.0075227628,0.05748013
-0.04564763,0.04156402,0.09202227,0.07045967
0.025605863,-0.020462716,0.021386957,0.005037752
-0.04323637,-0.009048886,-0.027117483,-0.035022724
-0.018867671,-0.010280484,-0.07623568,0.023200074
-0.05211916,-0.113407806,-0.10416121,-0.15161423
-0.07388928,-0.054393336,-0.0012173463,-0.029688852
-0.079624996,-0.029380089,0.048682537,-0.0048797983
0.00017274219,0.045569707,0.04471949,-0.041829683
-0.03612857,0.020999264,-0.011175781,0.024516292
0.15330078,0.15583797,0.10796926,0.034771703
0.168592,0.123041786,0.1098495,0.09842308
0.14213234,0.06398371,0.049415417,0.11546793
0.054626238,0.1071808,0.10475131,0.098600514
-0.066000536,-0.0918167,-0.047638003,0.009476408
-0.023746902,-0.004968445,-0.06968362,0.012069962
-0.018865826,0.016845608,0.062283453,0.029124228
0.03338994,0.053818244,0.00067726953,0.048593
-0.13950564,-0.12230467,-0.09299705,-0.14484836
-0.07321138,-0.07591164,-0.13778734,-0.11520455
-0.106119305,-0.16211419,-0.058077175,-0.10990981
-0.18638052,-0.14006811,-0.14786865,-0.1471638
-0.021477567,-0.04477943,-0.007263012,0.009133776
-0.07473088,-0.038202323,-0.08413547,-0.030890677
-0.0075985556,-0.03187931,0.042076744,-0.06467957
-0.036075383,-0.010893807,-0.042539943,0.0322936
-0.077169545,-0.060913518,-0.044121522,-0.04235917
-0.011746642,-0.048890676,-0.07785137,-0.0686198
-0.02223681,-0.042500217,0.0574601,0.036208715
-0.060078666,0.022401659,-0.023922633,0.016696934
-0.075487524,-0.04347197,-0.09370534,-0.054878987
-0.053306527,-0.008622787,-0.0004069077,0.018886838
-0.015950516,-0.026928848,-0.022718392,0.04354037
0.004900524,0.034076203,0.05992063,0.010119111
0.10341957,0.06684944,0.0769826,0.06546762
0.08967769,0.047081348,0.050862446,0.02852667
0.03822436,0.02910583,0.1026291,0.10018767
0.08201168,0.05566518,0.006367085,0.026707472
-0.012778804,0.10097463,0.09130241,-0.030614043
0.02376853,0.10498299,0.006642887,0.07344076
0.033876214,0.04714871,0.041560654,0.103668414
0.05735556,0.10740582,0.0566428,0.03601741
0.03185536,0.06719174,0.022125969,0.05010123
0.041877706,0.004453758,0.032917574,0.015207138
0.05388968,0.03190845,0.03393538,0.06243191
0.06907985,0.09379133,0.026781986,0.079638146
-0.038038295,-0.004821293,-0.06633869,-0.03375688
-0.0582258,-0.069423385,-0.09269368,-0.008524481
-0.07741482,-0.077411115,-0.022404322,-0.061535217
-0.00089230726,-0.00084694085,-0.092109025,-0.01143393
-0.031668276,0.0066999453,-0.032925475,0.006298164
0.039964948,-0.048775744,-0.044797227,-0.027235279
0.046159163,-0.045348793,0.012656782,0.02085193
-0.057114147,0.010513604,-0.11326642,0.0027969861
0.06528654,0.06874596,0.008560183,0.010888572
0.043394066,0.057918638,-0.027302789,-0.0019732642
0.05799947,0.05347335,0.00525784,0.011271325
-0.015015951,-0.022077512,0.05971071,-0.009350877
0.06132502,0.032135505,0.03868366,0.0125638265
0.018859427,0.016884029,0.06409142,0.03655176
-0.009068536,0.042146582,0.0035134335,0.047642883
0.038342882,0.01886081,0.0408526,0.044620223
-0.0135213835,-0.046541326,-0.09326219,-0.04839345
-0.055846762,0.009494242,0.0355735,0.04537981
0.052721806,-0.03584037,0.042203832,0.07124657
0.051945526,0.008784895,0.07741963,0.078882396
-0.045643415,-0.060000524,-0.020994155,-0.041877914
0.012195689,-0.043158237,-0.021426497,0.042807482
0.041634887,-0.046559423,-0.047801826,-0.00824117
-0.015961083,0.058949687,0.053546842,0.003024769
0.046502147,-0.05170842,-0.056029525,-0.015394406
0.034278296,0.06296925,-0.005511292,-0.017714188
-0.05475102,0.033259343,-0.036423337,-0.059889145
0.026859203,-0.033462185,-0.0019069813,0.030467803
0.021559218,0.020889891,-0.017369526,0.0023106965
0.04743394,0.024861556,0.08003618,-0.04914454
0.06312457,0.042176258,-0.02155765,0.03240362
0.0019252574,0.024852723,0.051001597,-0.007293154
-0.041387614,-0.05597429,0.007028736,-0.029576432
0.033338793,0.007070094,-0.0260535,0.06870523
0.040599104,0.010972775,0.07375283,0.09057013
0.050225552,0.07042153,0.06421978,0.036782708
0.11802787,0.102733806,0.0633907,0.07548074
0.10501855,0.108217135,0.09923424,0.13190563
0.1337929,0.17965911,0.046848554,0.09990232
0.13407119,0.13505545,0.061724298,0.041594855
0.050346665,0.024572518,0.0017890559,-0.03986926
-0.001555442,-0.02420299,-0.00087654364,0.042303395
-0.006477368,0.06539298,0.06603563,0.028011283
0.09060221,-0.039027013,-0.0060217776,0.021200567
-0.0571131,-0.066275604,-0.021393344,0.0038647463
-0.03915479,0.020898271,-0.0034868044,-0.011041543
-0.08274635,-0.0558846,-0.037356906,-0.10061282
-0.024489941,-0.063574895,-0.073131435,0.026533956
-0.03599046,0.008503705,0.027435767,0.028024817
-0.024030797,0.024152918,0.07502309,-0.005301479
-0.008911664,0.012891841,-0.0018380503,0.043153603
0.06626355,0.03712358,0.0564921,0.010953953
-0.07456384,-0.07876378,-0.032696202,-0.013527657
-0.025478397,0.008538548,0.061255265,0.052797105
0.013860765,-0.03247792,0.056495883,-0.061677016
-0.044603433,-0.031237334,-0.05408459,-0.058664747
0.027613392,0.028536377,-0.0049762554,-0.0070337146
-0.045263626,0.068127915,0.09267893,0.03863306
-0.023507187,0.016520085,0.058208887,0.06487004
0.014424072,-0.019357339,0.061672736,-0.040671453
0.041579954,0.013123776,0.017591622,0.040379174
0.04319615,0.0132051185,0.09475493,0.07757256
0.05912348,0.043402445,0.04849841,0.053011976
-0.008455213,0.054409284,-0.051614523,-0.033158753
-0.007830382,0.07072944,0.060491674,-0.003760636
0.14753403,0.19189207,0.14234948,0.15439312
0.10551986,0.18219684,0.14951001,0.17446606
0.10495584,0.098602496,0.15401837,0.095283054
-0.06695108,-0.080447294,-0.041303694,-0.057165183
-0.00082017895,-0.03986219,0.015087637,0.034391183
0.042596307,-0.017637592,0.06826168,0.09192429
0.019253392,0.036131203,0.04454707,0.071004406
-0.041008163,-0.038014505,-0.04301319,-0.0021302947
-0.107172325,0.014835294,-0.12391778,-0.003959849
-0.054860804,-0.06955245,-0.026862578,-0.09833076
-0.09556341,-0.05642279,-0.077139996,-0.03356087
0.11195065,0.12444553,0.06575295,0.08307955
0.10769787,0.12578014,0.07434647,0.080689244
0.07834159,0.17528236,0.10319292,0.14511424
0.07856376,0.08005758,0.106394306,0.0350388
0.028802244,-0.04176638,-0.069145575,-0.0481232
-0.014933545,0.021149857,-0.0418509,-0.018837964
-0.00012875881,-0.021976737,0.009873491,-0.020483697
0.011799954,-0.008348681,0.05002424,0.017802244
-0.05215968,-0.033543702,-0.088069044,-0.04696606
-0.06255258,-0.076049216,-0.13076653,-0.07536714
-0.092774354,-0.08039844,-0.10733315,-0.066970274
0.023985507,-0.08383179,-0.030348623,-0.01873403
0.016424423,0.05787522,0.055020206,-0.020032767
-0.058203932,-0.038237087,0.014036331,0.024937537
0.022550082,-0.040555064,0.037566703,-0.021955753
-0.05078288,-0.08099718,0.010866925,0.008779068
-0.01991317,-0.035087813,0.02562507,-0.0011921604
-0.020511193,-0.060899854,-0.08989285,-0.0194428
-0.086611696,-0.043291524,-0.08640548,-0.04447364
0.0010952327,-0.07620154,-0.07393387,-0.060617752
0.029106721,-0.025500791,-0.0010383847,0.011142946
0.024452934,-0.017552262,-0.019934168,0.012491049
-0.0059647807,0.020412367,0.026995517,0.030218301
0.029995773,0.07369051,0.020810176,-0.04415778
-0.021995423,0.018858029,-0.057560593,-0.03512583
-0.0018195469,-0.0053618974,-0.028302766,-0.021990772
-0.043304767,-0.04395174,-0.0565539,-0.031049525
-0.052941516,-0.091395475,-0.05201424,-0.069937594
0.06865927,0.06178165,0.065113865,0.049849603
-0.025220653,0.014646606,0.026750967,-0.030327199
0.028083935,0.022189157,-0.029179307,-0.016417412
-0.040662162,-0.019851169,-0.005689539,0.0040081325
-0.08477487,-0.0030738038,0.011101779,0.0577679
0.019187607,-0.0064800316,0.001236324,0.08035978
0.016755097,0.019027496,-0.04831089,0.021932775
0.024484757,-0.029693443,0.028644688,0.012740069
-0.024364235,0.0445666,0.05750034,-0.04498292
-0.043487966,0.05663048,0.056855544,0.035184063
-0.0031852114,0.035509232,0.014378258,-0.022745432
-0.049716286,0.011265164,0.0017192212,0.048890147
0.021346029,0.016384654,-0.023528494,0.025405463
0.0053653196,0.07064758,0.035727594,0.046669535
0.06048517,0.07140904,0.06310798,0.054936193
-0.0047055753,-0.0010068081,-0.037626788,-0.042200956
-0.013310689,0.0020300068,0.07697175,0.0049080336
-0.094437316,-0.07124496,-0.084321395,-0.09170861
-0.046728753,-0.13391738,-0.024810642,-0.06290042
-0.056624763,-0.05015332,-0.03793372,-0.024818083
0.17283282,0.11560406,0.13133624,0.0882779
0.19524135,0.22692212,0.14113,0.10910392
0.10987286,0.086468294,0.03430569,0.11662247
-0.04356861,0.00809412,-0.01570865,0.057236772
0.07670964,0.05185503,0.12439224,0.051885787
0.008951319,0.013789175,0.013296118,0.032305554
-0.019401774,-0.039873507,-0.01949655,0.06319949
-0.05589423,-0.005494497,-0.011919523,-0.013913734
0.123809464,0.1026348,0.11740042,0.029229045
0.07140724,0.15676017,0.18147166,0.09850004
0.109337546,0.13070808,0.17317845,0.09960669
0.07094028,0.098329544,0.1042674,0.06618264
-0.060634576,-0.034683466,0.028947279,-0.0043700435
-0.021169111,-0.014532151,-0.01102291,0.052001286
-0.029272918,0.02618831,0.014118395,0.018155012
-0.077746235,0.016047036,-0.036327995,-0.03612156
0.037354466,0.11029849,0.11334384,0.0042116293
0.07306858,0.032964744,0.048104733,0.0014188567
-0.05073906,-0.05374547,-0.05826946,-0.017497754
-0.024785595,-0.019647827,0.02839567,-0.010070736
0.11257653,0.15171771,0.12193615,0.15840162
0.10917989,0.08667832,0.17289332,0.21186316
0.070480935,0.05714825,0.12519422,0.0037092874
0.040620293,-0.029816275,0.015707318,0.034403216
-0.029547425,-0.07502101,0.035241034,-0.048213698
-0.046733934,0.008579699,-0.032617692,0.06113205
0.012845545,-0.037487283,-0.02066013,0.0077036754
0.045558263,0.016331486,-0.05366009,0.0037853427
-0.052683238,0.053395182,-0.02890084,0.026118638
-0.04842894,0.009440424,-0.043239314,-0.04815077
-0.053056773,0.030061882,-0.0388847,0.008179334
-0.020662623,-0.01410217,0.06193168,0.031208433
-0.08562431,-0.016109299,-0.016186332,0.0061348365
-0.13537548,-0.12699947,-0.07741439,-0.07841379
-0.061017383,-0.03227423,-0.056886666,0.046555568
-0.09382388,-0.018377485,0.0009371228,0.021523096
-0.057323396,-0.0076393196,0.03945235,0.04628867
0.028664375,0.024758978,-0.0064766714,0.011013735
-0.045519624,0.015187424,0.011673277,0.07033218
-0.033873808,-0.017847955,0.033389937,-0.036045317
0.03982242,-0.0422735,-0.06512512,0.016869642
-0.062439036,0.038275033,0.055053845,0.018751314
-0.050212376,0.0747245,0.06398935,0.029158153
-0.020408168,0.07674101,-0.0108594755,0.008362366
0.011077455,-0.04693295,-0.053632647,-0.013400668
0.025320964,0.019901348,-0.00980619,0.03516679
-0.0046352874,-0.045264877,0.04907823,0.020112462
0.04679514,0.028343292,-0.015816286,-0.039282445
0.016550977,-0.03447937,-0.02290676,0.06519873
-0.005971028,-0.03250513,0.0036729479,0.017921621
-0.012902504,-0.034707673,0.017973894,0.05174636
0.042058233,0.030363409,-0.026747063,-0.023967432
-0.025589718,-0.050807584,-0.0034219674,-0.003859424
0.028379312,0.051415835,0.031399198,-0.032708764
0.007301751,-0.021455558,-0.038974732,0.016086934
-0.014524475,-0.023584085,0.041215982,0.056015242
0.0044187885,0.039271086,-0.016850527,0.025797974
-0.039260615,-0.047203228,0.015067972,0.0041593234
0.015083807,0.040865768,0.006809059,-0.034199797
0.007302173,0.04724673,-0.0044348137,0.03615983
0.05904443,0.07362983,-0.010136512,0.013028687
0.049212836,-0.022869403,0.07670802,0.011273643
0.002689408,-0.01047341,0.0014953384,-0.034388628
0.022309888,0.004203948,0.03136692,-0.034704562
-0.043210067,0.04275154,-0.06756033,-0.046772968
0.071623914,-0.056649536,-0.039376162,-0.014286103
0.08492356,0.02666698,0.009053839,0.029889809
-0.0028588744,0.037830923,0.01596427,0.02866975
-0.056578655,-0.052382242,-0.09316706,-0.14866664
-0.05970805,-0.15937516,-0.15999235,-0.13279161
-0.10375605,-0.1953067,-0.19024435,-0.13472156
-0.05155091,-0.0616214,-0.08569124,-0.040376782
0.14062107,0.046542544,0.12499715,0.11854017
0.10956136,0.12758918,0.19291332,0.10158634
0.067176476,0.14984892,0.06935745,0.115247615
0.0033404783,0.093310505,0.07792761,0.10655033
0.09650382,0.059134655,-0.03827397,0.03489058
0.054551616,-0.027150579,-0.06507757,-0.029866297
-0.006451241,-0.052529313,0.04085618,-0.04042598
-0.020401055,-0.030094137,0.043168258,-0.012189532
0.15617007,0.17460567,0.18814337,0.14538299
0.20545053,0.20199536,0.19991262,0.18414925
0.23731567,0.17963435,0.121722125,0.1612843
0.16009279,0.083539195,0.16348003,0.09921487
0.06787907,0.039769147,0.08285276,0.095750265
0.057827227,0.09469122,0.03588542,0.048272707
0.11177102,0.055651426,0.04305612,0.090443246
0.013989149,0.039615363,0.10560101,0.07164342
0.07029598,0.032334186,-0.0021832942,-0.04772927
0.041828275,0.04964417,0.052226648,0.023367872
0.05599651,-0.03872121,0.05474335,0.021548232
-0.033675134,0.0013323132,-0.0019570733,-0.036129717
0.07838841,-0.030526932,0.009049829,0.026856208
-0.03493315,0.023527194,-0.030792803,0.032701008
-0.002837018,-0.063633494,-0.06607546,-0.02457057
-0.013473097,-0.004220896,-0.042159244,-0.04673021
0.069303334,0.10874329,0.05735676,0.058334153
0.03826021,0.10899863,0.058663383,0.12577796
-0.005687439,0.039934468,0.11901253,0.03463641
0.014260235,0.02454666,0.023537138,0.10680808
-0.008211118,-0.011854123,0.03979075,-0.05602829
0.027503766,-0.059152566,0.019279268,-0.009583795
0.056514908,0.007993167,0.008419229,0.04670305
-0.012286174,-0.03289289,0.035194095,-0.020453492
0.015410961,-0.073772915,-0.07243504,-0.044979703
0.024799805,-0.06545506,-0.051675417,-0.06491482
-0.063942015,-0.053943902,-0.09207386,-0.1284302
-0.007919366,-0.08739905,-0.09205999,-0.11924477
-0.03174622,0.00095292885,0.07781188,0.0780202
0.045908276,0.011606231,0.0058046947,0.022655178
-0.06159673,-0.04748114,0.004140579,0.037633747
0.03322209,0.038295757,0.045544896,-0.03789432
-0.06678519,-0.010461755,0.043899693,0.028514976
0.0069679655,-0.03552438,0.00019883366,0.050698258
-0.087369,-0.06787915,0.02130042,0.03324657
-0.043761693,-0.021030113,-0.0057748966,-0.045644905
-0.0020809295,-0.06443662,-0.027845165,-0.042317636
-0.007568651,0.022183172,-0.07195866,-0.06342477
-0.040247414,-0.01907168,-0.085535124,-0.028651705
0.045295894,0.023348888,-0.033496536,-0.05419262
0.05839079,0.031940307,0.08874705,-0.011154962
-0.018226465,-0.0064336862,0.067304365,0.061212737
0.055024255,0.011347861,0.09881479,0.06517718
0.053204007,0.08976285,0.094996735,0.077485576
-0.024772156,-0.015364927,-0.058044963,0.04072021
0.056634814,-0.0050268024,0.003549516,0.034786854
-0.10080775,-0.07032425,-0.10226586,-0.04930982
-0.07036246,0.027189746,-0.07385232,-0.055362068
0.07035961,-0.00892413,0.028846666,-0.01624628
0.046655755,0.121694,0.04481581,0.044252664
0.029709414,0.083134696,0.10802169,0.103808135
0.050510995,0.035225317,0.039206762,0.09698839
0.049562138,0.060259797,-0.02952179,-0.02640909
-0.003942871,0.0656852,0.070980035,-0.04843723
0.02251497,0.080523305,0.043951996,-0.016298166
0.015791738,-0.03328881,-0.037716877,-0.06772408
0.080915965,0.095674306,0.011103761,0.07809118
0.07296099,0.09931727,0.08660932,0.07990623
0.062078357,0.11653899,0.0018396932,-0.007158092
0.0821275,0.022274341,0.0065745846,0.026407152
0.060995407,-0.040792197,-0.0037624082,-0.017620318
-0.013472978,0.06690968,0.022666108,0.010649199
-0.032975785,0.045648858,0.06939952,0.034001023
0.026212012,-0.039924394,-0.04705582,-0.035144918
0.0772917,0.084885634,0.02703866,0.08262623
0.042722657,0.044103414,0.099141434,-0.0275838
0.068076685,-0.034664102,0.00677424,-0.049610265
-0.07698514,0.036614805,-0.030997695,-0.06962602
0.056738596,0.1589151,0.14789335,0.1223473
0.05199375,0.0709258,0.09506796,0.08458339
0.1555546,0.09457102,0.11619075,0.1101918
0.04971234,0.11370345,0.06531985,0.06424501
-0.0101509085,-0.017427541,-0.08412036,-0.05341232
0.0083182175,-0.09868973,-0.07022435,-0.043583535
0.026813632,-0.012190092,-0.0113316905,-0.06492881
-0.016915144,0.045648314,0.040479872,-0.06023659
0.009386715,0.023221163,0.021090485,0.02985819
-0.00656643,-0.0304662,0.043923683,0.054921165
-0.059757475,-0.00744635,0.020166388,-0.029907444
0.0010302401,0.026259921,0.030835286,0.0022666913
-0.10084398,-0.1596018,-0.064829454,-0.019835616
-0.14714704,-0.21173322,-0.06791733,-0.076485164
-0.23292059,-0.3175241,-0.21295823,-0.21683763
-0.11387252,-0.2303562,-0.21210723,-0.2100062
0.04088481,0.008954309,-0.019579934,-0.06343091
-0.010096595,0.0154554285,-0.004192227,-0.037168693
-0.017120836,0.028919578,-0.017577963,0.019403074
-0.06289003,0.04437177,0.028360805,0.001008334
-0.0776958,-0.04150232,0.03633758,0.06608869
0.007624286,-0.0043801866,0.069029294,-0.005929885
0.056477062,0.0046230447,0.051033583,-0.04157392
0.09881638,0.027904462,0.10086191,0.053375594
-0.022060702,-0.071891636,-0.12852597,-0.08434754
-0.08922483,0.005581298,-0.12049311,-0.064223744
0.027853694,-0.015114883,-0.094831735,-0.016203083
-0.011498569,-0.017707786,-0.025061049,-0.0147823
0.08701138,0.02973478,0.023853846,0.0393811
0.08886597,0.082034014,0.06653541,-0.01150494
0.10153411,0.00887643,0.05493379,-0.011289419
0.04554167,0.03602217,0.07754766,-0.0114057595
0.050034404,0.034781065,0.10323549,0.055896264
0.03159268,0.012162829,0.054868158,0.009278481
0.008590552,-0.000810688,0.06831127,0.06176384
-0.028762449,0.07811219,0.09390875,0.06266442
0.07784325,0.03260614,0.031202111,0.058887668
0.042926706,0.05534153,-0.005913618,-0.0044452604
0.026613232,-0.02516059,0.011029196,-0.008146904
0.046515696,-0.03902803,0.0409792,-0.0141807925
0.030036481,-0.044867855,0.063683495,0.059625838
-0.016094517,0.0039264206,0.056962203,0.10091986
0.08035864,0.11496089,0.049184162,0.038688418
0.01203291,-0.028901218,0.062476274,0.013059548
-0.08198007,-0.029961048,0.03811789,-0.0131254485
-0.052903615,0.004738532,-0.03302607,-0.071043536
-0.06706399,-0.053154245,-0.07151021,-0.07490727
-0.029137481,-0.115101606,-0.034030195,-0.095697984
0.05718129,-0.044912193,-0.13135436,-0.11506937
-0.008945952,-0.16071345,-0.22076853,-0.1923821
-0.14095742,-0.25162512,-0.2088826,-0.22190817
-0.045836743,-0.22760776,-0.201014,-0.19633962
0.055783164,0.025527075,0.021038419,0.10555319
0.040928017,0.034365073,0.09739385,0.044714496
0.07071183,0.050068498,0.010898683,0.011407007
0.0573524,0.011658293,0.004198858,0.031240651
0.094443545,0.02067765,0.0013220499,-0.08949667
0.01451899,-0.008530243,0.04555172,-0.02972194
0.078937724,0.03917681,-0.012247281,0.03860141
0.06975571,0.04122123,0.060542863,-0.032995883
-0.042727195,0.04349666,0.051662967,0.01408291
-0.040415194,0.05604308,0.046435766,0.04665632
-0.027974846,0.0070968624,0.011302877,0.01587643
-0.07040601,-0.038277272,0.038145438,-0.024641117
0.085870914,0.029800424,0.010369209,-0.044966277
-0.005002875,-0.046037126,-0.028337825,-0.0023484381
0.06984115,-0.07290091,-0.049740974,-0.048072807
0.055625983,-0.016507752,-0.0028610162,-0.01687127
-0.0020653124,0.01650617,-0.035411935,0.03233164
0.008147999,0.037524585,-0.0063212886,0.0152712725
0.0618775,0.057504766,-0.01987469,0.033509262
0.08726212,0.09504315,-0.026012992,0.034394935
0.03848287,0.0026892067,0.0026462676,-0.0055077206
0.08486678,0.0034892969,0.023343394,-0.06282848
-0.0060967836,0.02833733,0.030658372,-0.06689562
-0.027352458,0.04688667,-0.043660287,-0.057588365
-0.038706783,0.04589637,0.027489856,0.03110101
0.021636598,0.021286352,0.029471382,-0.075942524
-0.015108682,-0.039278876,-0.04106493,-0.035233606
-0.003028913,0.010453423,0.0034056532,-0.000670702
0.007692847,0.039940707,0.06510187,-0.045527104
-0.014629102,0.03993647,-0.00701098,0.015903538
0.042291332,0.07718532,0.046359323,0.039065536
0.0133432895,0.04520228,0.057159342,0.0636078
-0.067451574,-0.030492602,-0.015951373,-0.036448594
-0.100005746,-0.05876246,-0.07931727,-0.11106553
0.019621475,-0.03964697,0.03900763,-0.012647268
-0.002043815,-0.041008595,-0.017101359,-0.11002476
-0.04022333,-0.046795484,0.007936966,-0.007170653
-0.04019975,0.012995514,-0.004416648,-0.029434722
-0.0005241767,0.03442705,0.030560197,0.075247616
0.020371908,0.034989696,-0.007264166,0.030717198
0.08427706,-0.009049298,0.1183576,-0.013134433
-0.017209135,0.0068622567,0.1111659,0.04842417
-0.018792938,0.011359669,0.007097635,0.023310764
0.046766665,0.045586452,0.07721603,0.03818309
-0.024464708,-0.057800986,-0.004511705,0.043213155
