-0.045793742,-0.039132316,-0.07023254,0.019179879
-0.008211271,0.041078445,-0.012154362,-0.0734835
0.026954992,0.020371823,-0.088273324,-0.070538275
-0.060753036,-0.055925034,0.016244547,-0.04283612
0.028049463,-0.03230324,-0.019754045,-0.056036077
0.11325905,0.10747254,0.086913474,-0.095945895
0.0675452,0.12015684,0.18442829,0.10348286
-0.044127986,0.036685523,0.038042065,0.0042569498
0.12680519,0.021510337,-0.0019396131,-0.002024158
0.04904501,0.022449994,-0.03531717,0.025539296
-0.00096991507,-0.041754447,-0.06551678,0.026594995
-0.11453908,-0.051813893,-0.044315565,-0.08706294
-0.09035106,-0.0667888,0.0030801424,-0.010409809
0.067185074,0.061795466,0.06301439,0.079351954
0.09300664,0.05167743,0.09169975,0.065031916
-0.0011926035,0.03984414,0.1764845,0.18245259
-0.0046796193,-0.07662633,-0.019678727,-0.054458488
0.005651062,0.046452306,-0.06030574,-0.065705284
0.05495284,0.008409063,-0.048336335,0.053619623
0.03118615,-0.04059062,-0.008115806,0.041877076
-0.04688749,-0.08143337,-0.07697806,-0.04449914
-0.07501854,-0.13610831,-0.15899362,-0.06388292
-0.07130615,-0.12765752,-0.1283351,-0.1390319
-0.06964618,-0.022365041,-0.08434105,-0.14577322
-2.7947508e-05,0.01685639,0.03949671,0.098751955
0.028032167,-0.0055370703,-0.020423586,0.04516443
-0.05521664,-0.11051671,-0.05041014,-0.028040292
0.069221266,-0.047571216,-0.08453833,-0.11190957
-0.04383074,0.006240639,0.00535899,0.008998518
0.15905371,0.062268607,0.1517525,0.14628458
0.14660999,0.15891474,0.10143319,0.092618614
-0.024975339,0.06532597,0.038272366,0.12633641
-0.05063896,0.02507134,-0.071974955,-0.07839744
0.042566888,-0.036160942,0.027083654,-0.03099138
0.06463825,0.05573373,0.08532045,-0.047970187
-0.04581793,0.048445534,-0.052905787,-0.042052113
0.02012833,0.028281843,-0.06432406,-0.053933226
0.02547985,-0.042557903,-0.07381528,-0.10054428
-0.023629382,0.011612136,0.038696773,-0.05036828
-0.052768756,-0.06690889,-0.08421429,-0.100658715
-0.03389441,0.019241225,0.01972318,0.06585206
0.04521549,0.03437044,0.08331828,0.038680907
0.07098091,0.10760316,0.11097187,0.040104125
-0.033951484,0.008294087,-0.036913447,-0.022700232
0.053026393,0.059763514,0.049744237,-0.055423785
0.11017832,0.05283514,0.05393985,0.04826894
0.06312445,-0.0017120698,0.016400238,0.080074795
-0.060921784,-0.03603077,-0.09387696,-0.07301564
-0.19246615,-0.13381365,-0.16878158,-0.056095768
0.08213645,0.18398228,0.06563815,0.11389679
0.09975002,0.15858358,0.27678606,-0.06865286
0.09536893,0.14560384,0.17273258,0.20971984
-0.031696424,0.06051195,-0.013486083,-0.009156822
0.017770916,0.05427567,0.024572888,0.034824826
0.084343374,0.011138364,0.02683224,0.15321901
-0.0047932137,0.058979813,-0.00316446,0.04121827
-0.024802443,-0.093191534,-0.04453579,-0.06051182
0.027155392,0.054761633,-0.035575286,0.024551561
-0.03032186,0.073247686,0.015450918,0.03799273
-0.043249372,0.046313528,-0.010818,0.028851591
0.019977676,0.051509824,-0.06629725,-0.00434858
0.017837578,-0.01763264,-0.03222539,-0.025422795
-0.056179717,-0.11117173,-0.098894015,-0.086628795
0.07466375,-0.08561679,-0.13203166,-0.0913646
0.036650147,-0.054796595,-0.0932523,-0.17473024
-0.0017897508,-0.035872087,-0.06728718,-0.09618382
0.08033662,0.05754597,-0.066381566,-0.06850278
0.07380605,0.024803896,-0.069139406,-0.008102913
0.06868754,0.14738695,0.125761,0.07430065
-0.005912838,0.17257577,0.16522844,0.106536485
-0.14289127,-0.025006466,0.09225657,0.08207015
-0.11981981,-0.09587512,-0.0771574,0.007362689
-0.029764507,-0.02004235,-0.09075878,-0.1144631
0.09561556,-0.037284084,0.08109899,-0.05482353
0.05038268,0.058165442,-0.0093018,-0.00580975
0.1468853,0.08784694,0.12461144,0.08123242
0.013897455,-0.055067193,-0.028674351,-0.08173287
-0.20441572,-0.30407572,-0.1322167,0.009594476
-0.057214364,-0.113251776,-0.027800715,-0.01630049
0.0036152292,0.084955834,0.14313084,0.10375693
0.052393887,0.07847883,0.0743407,0.008633707
-0.08597849,0.014181959,0.069827266,0.13060583
-0.14892812,-0.1049477,0.058349773,0.06339965
-0.108661376,-0.10819266,-0.07001247,0.01681159
0.023838285,-0.10709516,-0.047239993,-0.004491063
-0.018152323,-0.056806523,-0.08614931,-0.11599276
-0.059388906,-0.003049215,-0.03190163,0.015526797
0.061149225,0.056537163,0.06512129,0.12437726
0.067033455,-0.017213127,-0.11850539,-0.2500872
0.056898624,-0.013731459,-0.065418564,-0.18400809
0.098626584,-0.009806203,-0.03846139,0.010604471
0.039919548,0.09431051,0.01942943,0.034268897
-0.013847496,0.0452262,0.16252358,0.13087225
-0.21260731,-0.17921169,0.14689708,0.12708108
-0.2033943,-0.11278052,0.049015243,0.0008115086
-0.18964177,-0.11754011,-0.09705896,-0.1175695
-0.0014600357,0.079133846,0.054769725,0.054627817
0.016102346,7.4740897e-06,0.07439412,0.027692918
-0.15116215,0.016536288,-0.008390796,0.097123675
-0.07727784,-0.030948594,0.025179975,0.047471873
-0.11438182,0.05832915,-0.06782977,-0.08795391
0.007055099,0.029068217,-0.03417845,-0.059823483
0.07330729,-0.01791976,-0.06712136,-0.03471405
0.0400457,0.02161694,0.10259318,0.1136657
0.025164807,0.050767187,0.057287775,0.09410037
0.03354256,0.081842795,0.052536245,0.036987152
-0.057676755,-0.05427647,-0.005446217,0.04123953
0.038207367,0.0006764075,0.005015623,0.04184166
-0.011409314,0.0012557455,0.038119752,0.028144
-0.06383554,-0.07133724,0.018034432,0.07443479
-0.05963259,-0.018445939,-0.011161632,0.034265727
0.034162346,-0.07374047,-0.011673463,-0.048204288
0.21407561,0.30748254,0.2745963,0.22143343
0.03193991,0.09736582,0.17787732,0.20642993
-0.19786419,0.024831155,0.2121312,0.17818089
-0.24321845,-0.112114914,0.18265083,0.08812312
-0.013155967,0.031828925,-0.031359665,-0.02889334
-0.06349679,0.007176806,-0.0060081505,0.07262173
-0.043122746,-0.06730418,-0.04930643,0.036380284
0.0019200105,-0.026200013,-0.025025014,0.027292052
-0.06962012,0.052472744,0.07626134,0.112536386
-0.07744434,-0.04428823,0.020395858,0.061716646
-0.05950418,-0.045190584,0.0032279666,-0.015550074
-0.12636425,-0.099798135,-0.048199944,-0.09682882
-0.08164173,-0.09631184,-0.16797593,-0.23086923
-0.022350447,-0.040433567,-0.13642731,-0.20717281
-0.0036530828,-0.027154645,-0.0074273483,-0.06652233
0.07822503,0.0034684713,0.02329527,0.03804999
0.012260787,0.03343086,-0.046176463,0.06332637
-0.06890153,-0.041905608,0.0022056235,-0.045417245
-0.011519858,-0.0048497887,-0.05285765,-0.041563742
0.023130871,0.041315265,-0.0067018275,-0.0058620437
0.038914915,0.051767208,0.031250246,-0.045423664
0.081795506,0.12396516,0.12104052,0.021658117
-0.041602343,-0.0052243667,-0.00350366,0.0031926455
-0.060556054,0.056012902,0.09987978,-0.02915387
-0.14797302,-0.21003984,-0.0844874,-0.1530946
-0.078263275,-0.16159502,-0.14108166,-0.13150418
-0.24422072,-0.24917227,-0.21987964,-0.17725383
-0.07168203,-0.117475726,-0.103678584,0.017030189
0.13019532,0.12200608,0.15814579,0.07444405
0.1466088,0.19745694,0.14894791,0.11028106
0.006135929,0.1343148,0.14341895,0.13476786
0.013332065,0.08175425,0.08270101,0.018645685
0.045170356,-0.05179085,0.04407812,0.0001558731
-0.0048670876,0.020123972,0.029831883,-0.0043027787
-0.039275456,0.05933147,-0.026391027,0.062372874
-0.028950522,0.0037375384,0.060259026,-0.010333905
0.04903484,0.027457008,-0.0038088462,-0.013814883
0.039303448,0.043012835,0.0076800496,-0.038240265
0.07066524,0.076824464,0.054444894,-0.018475916
-0.021478508,0.061266717,0.034286745,0.048544604
-0.07481766,-0.038006805,-0.0770866,-0.017338244
-0.04125002,-0.022432648,-0.038489494,-0.12828088
0.013080758,-0.10094552,-0.09026068,-0.06310678
-0.011319042,-0.008771527,-0.052107222,0.0037728453
-0.02027079,0.020844305,-0.017609222,-0.05477286
0.038192138,0.11425763,0.00015052893,-0.015277981
-0.11097621,-0.07858199,-0.0019141309,0.013100791
-0.05437341,-0.079742886,-0.091811135,-0.071371965
0.020414663,0.03465332,0.03015859,0.06281278
-0.021356467,-0.01833003,-0.0013723046,-0.01452192
0.05316688,-0.013723034,-0.009405929,-0.033811662
-0.03652922,0.002754136,0.003753489,0.03841318
-0.019839315,0.022675196,-0.03025815,0.0028677434
-0.01894432,-0.025494993,-0.009090666,-0.10776596
-0.058962315,-0.027909042,-0.060471985,-0.06629229
0.017210778,0.039053895,0.016997432,-0.0006557639
-0.050627165,-0.06806028,-0.022205656,-0.039040424
-0.0236996,-0.054867197,-0.08210803,-0.063304774
-0.0025554546,-0.051366773,-0.041043285,-0.11061236
0.048831195,-0.020087678,0.007103104,-0.06777036
-0.060043897,-0.037183784,-0.07859535,-0.0024799905
-0.03860652,-0.029323477,-0.047697265,-0.06129106
-0.11162652,-0.039098702,-0.10896773,-0.11510033
-0.041991528,-0.062220275,-0.015925055,0.008316277
0.07034429,0.10328745,0.06795071,0.17234872
0.1819834,0.20552222,0.17813444,0.09703963
0.22221905,0.13630031,0.17151378,0.103666134
0.06864129,0.0054131066,-0.036574226,-0.013065514
0.047794294,-0.013006489,0.064408764,0.026798053
0.07264567,0.09163389,0.019444115,0.04221153
0.01827422,0.068328135,0.010484653,0.041553397
0.029138194,0.017030144,-0.0008736358,0.034287356
0.06543807,0.048195213,-0.04156644,-0.020493709
0.04532775,0.054963745,0.06761257,0.02257469
-0.026044367,0.036506087,-0.023905115,0.0002977586
-0.042290688,0.0390825,0.07083664,0.06806529
0.06822604,-0.037692413,0.045229327,0.043685064
0.027692407,0.026131801,-0.06245813,0.02996085
-0.0087297,0.06754077,-0.027343944,-0.011042395
-0.004892039,-0.009730339,0.01596928,0.021452792
0.023725076,0.026259566,-0.04341108,0.06077717
0.027590219,-0.024110438,-0.09465958,0.03477562
0.07595744,-0.0027891733,-0.024519432,-0.016586617
0.11809918,0.06137628,-0.039705086,-0.014085129
0.12911208,0.094104975,0.03310316,-0.10366154
0.022059469,0.07918757,0.16003741,0.0008679236
-0.12319805,0.13196066,0.105810285,0.0790365
-0.22299407,0.0122876195,0.062139858,0.121917635
0.007809278,0.08129497,0.003408797,-0.02837895
-0.022972085,0.0047064833,0.08032449,-0.08599759
-0.038855817,-0.22870712,0.063624956,-0.026081625
-0.023108197,-0.16919288,-0.031541392,-0.09367193
-0.107333995,-0.03589805,-0.007950678,0.040357832
-0.09690788,-0.12438196,-0.012934648,0.098135635
-0.09354139,-0.13020799,-0.102355,0.08116612
-0.0011151385,-0.004548379,-0.048345674,0.053654555
0.05676904,0.047164723,-0.034127347,-0.09952437
-0.07085789,0.056438614,0.09431806,-0.011620449
-0.14290588,-0.020180322,0.06602105,0.012522248
-0.06997316,-0.064727,-0.035069443,0.01772141
-0.03575356,-0.1929795,-0.16356854,-0.10421147
-0.07583152,-0.07823641,-0.052454505,-0.14264108
-0.06584093,-0.083355606,-0.19676302,-0.102002695
-0.043703295,-0.07816494,-0.10413046,-0.06785718
-0.010889151,0.00959777,-0.0686015,-0.077378936
0.047244165,-0.027277093,-0.07512226,-0.20474096
0.0007957058,-0.013170876,-0.10865768,-0.20715097
0.09958714,0.01621766,-0.039510865,-0.09371577
-0.10085436,0.2077427,0.22346865,0.11567973
-0.19694337,0.17546353,0.28751242,0.16556394
-0.16357374,-0.21147057,0.2510697,0.258209
-0.2525503,-0.16682644,-0.04527004,0.10029569
-0.01674046,0.021187032,-0.0037706161,-0.12659091
0.026716,-0.012031552,0.01736413,-0.021573612
-0.11298978,0.043903444,-0.014164357,0.017885493
-0.13254134,-0.055270724,-0.04219062,0.050364323
0.0054821405,-0.09540724,-0.082324065,-0.09583896
0.08781757,-0.05776009,-0.02707109,-0.14937216
0.019739756,-0.014354999,-0.032703068,-0.03874903
-0.046212748,-0.0017945478,-0.052934535,-0.055753842
0.1484629,0.055297058,0.054781657,-0.049550258
0.0013451332,0.13295257,0.08518123,0.03746471
-0.17333464,0.08695271,0.1112132,0.07741083
-0.15488029,-0.122493505,0.038790647,0.05306252
0.0037717568,0.05711745,0.010242926,0.014143714
-0.096519634,0.06880365,0.11993347,0.057078976
-0.15259051,-0.13667545,0.0438802,0.061876856
-0.16009824,-0.19094808,-0.020802086,0.048730068
0.0531195,0.1947298,0.020450894,0.014339818
0.18589643,0.3090336,0.32709202,0.19132261
0.13591564,0.1751557,0.22092013,0.20722465
-0.2076382,0.15452278,0.15919232,0.17075358
-0.005451844,0.003714496,-0.07370678,-0.010588519
-0.012700365,-0.0022689553,0.03976955,0.023490453
-0.17022552,-0.08856473,-0.038307965,-0.06024993
-0.043169778,-0.09343902,-0.06528837,0.0314083
-0.041090563,0.019597175,0.065285064,-0.09150229
-0.061076306,0.038585432,0.09218299,0.06225533
-0.1852487,0.01571646,0.08236837,0.062067106
-0.14103189,-0.030889418,-0.039099805,0.07876286
0.014476199,-0.063789606,-0.044531535,0.06227789
0.028989669,-0.013108868,-0.13818084,-0.11281604
0.042422775,0.020468893,-0.03253924,-0.09678648
0.110613964,0.02410162,-0.023709742,0.009535568
-0.011267517,-0.11653689,-0.06858201,-0.047695186
-0.09983193,-0.025907345,-0.09200452,-0.050304648
-0.011954221,0.027451225,-0.012476722,-0.034895383
-0.012363056,0.09609516,0.12719034,0.0349509
0.030733755,0.031287234,-0.0059094406,-0.011148361
0.0156049505,0.043448832,-0.008266818,-0.011986137
0.015318466,0.051861424,0.0019100287,0.014374184
0.10911652,0.00374391,0.041328024,-0.011577213
-0.042649765,0.04022746,0.04028553,0.08163652
0.043557264,0.11169907,0.10052411,0.02017654
0.089426935,0.0144035015,-0.007366239,0.0015958264
-0.08648917,-0.15032233,-0.13235353,-0.015345455
0.17956643,0.14860283,0.021717314,0.038046718
0.110259034,0.008006885,0.06754903,0.038452376
0.041131366,-0.03589885,0.07084153,0.18586439
-0.037439555,0.18649441,0.17041779,0.09190656
-0.0052027977,0.038315125,0.013885152,0.0639149
0.07141351,0.08606018,0.02405006,-0.028671842
0.085226975,0.012434784,-0.07071157,-0.037998185
-0.049473103,-0.009116049,-0.106028326,-0.10651432
0.05467151,0.1238252,0.03949148,0.082772106
0.16145742,0.14635786,0.061379317,0.038948204
0.11711553,0.015286886,0.07270758,-0.040527478
-0.035588082,-0.1384035,-0.095653504,-0.040055305
-0.056434162,0.07839886,0.046653487,0.058105055
0.07676374,0.02666155,-0.042016856,-0.013168576
0.050222393,-0.0077374903,-0.08163562,-0.12278748
-0.0988051,-0.08045365,-0.041793417,-0.01640359
-0.010458145,-0.11549322,-0.09109013,-0.009974116
-0.02412083,-0.08552715,-0.053232368,0.07175594
-0.031842224,-0.027078494,0.011123682,0.07518186
0.0023540584,0.056731906,-0.0040492998,0.059388086
0.002044783,0.015588814,0.01139515,0.08429842
0.08989014,0.09823812,0.084422566,-0.0051748506
0.06731183,0.011298572,-0.019296043,-0.08122335
-0.03224614,-0.099338725,-0.058989573,-0.09444699
0.052313264,0.09088262,0.11662005,-0.012484901
0.11344557,0.14141499,-0.040486507,-0.040621012
0.09023153,-0.049386375,-0.11607634,-0.18074717
-0.15220241,-0.23715897,-0.11083769,-0.16619289
-0.04268071,-0.02863622,0.06806723,-0.06504921
-0.02242773,0.03533943,0.02560091,-0.072535284
0.037641816,-0.0015157028,-0.06637023,-0.07547545
-0.079731114,-0.07262731,-0.11206563,-0.1171205
-0.02184262,0.015740145,-0.014897839,0.002258389
0.030743742,0.017548343,0.016783232,0.07421044
0.023571739,-0.02953332,-0.056400485,-0.052261278
0.037870154,-0.076505065,-0.12905824,-0.078904554
-0.07251933,-0.10611663,0.0029977318,0.06029564
-0.09054486,-0.052465167,-0.04125651,0.15346299
-0.045574248,0.08272884,0.09451931,0.09362509
0.20803376,0.20690842,0.16580844,-0.027111825
0.06672302,0.019341571,0.033087213,-0.032950927
0.1462303,0.06090071,0.060407158,0.007843441
0.12361428,0.121326156,0.06345311,-0.024108768
-0.07015717,0.0041327127,-0.09355233,-0.0822442
-0.05405806,0.016391773,0.045079414,-0.09003285
-0.02190898,0.03834221,-0.0027095769,0.0063028014
0.007868248,-0.038594544,-0.08787535,-0.029351112
-0.026442187,0.025832772,-0.09169038,-0.11900179
0.02325724,0.05401882,-0.008213546,-0.038458735
-0.0045769056,-0.08761249,-0.060968824,-0.0022518514
-0.047612432,-0.047787808,-0.035752106,-0.0032707015
-0.060685616,-0.0027478216,0.055725515,0.071030475
-0.039770637,0.015977927,-0.005395381,-0.27538237
-0.030611444,0.009185631,0.0047140634,-0.19892102
-0.016728139,-0.0565421,-0.022147346,-0.17302652
-0.070448965,-0.039955348,-0.066138625,-0.10991178
0.0053549157,0.025344256,0.06351038,-0.03433766
0.081351385,0.05755382,0.05000076,0.08240587
0.018565377,0.02309679,0.12845743,0.041971806
-0.021801619,-0.014219409,0.044586856,0.032276176
0.13890436,0.070433944,0.017480567,-0.07403526
0.0072779884,0.0684441,0.022865206,-0.031965215
0.08039674,0.108820535,0.11777957,-0.058219247
0.09331294,0.06927119,0.09189513,-0.062024526
-0.08067951,-0.13993753,-0.13957185,-0.09489454
-0.029474821,-0.13061523,-0.19105026,-0.18889272
-0.10611909,-0.22687441,-0.25889787,-0.1884846
-0.13425344,-0.2082075,-0.24164306,-0.089172915
0.063024364,0.010233031,0.05284021,0.08105401
0.014146714,0.0016208119,0.10125377,-0.017836846
0.040163327,0.03478218,0.05506981,0.11096071
0.02184519,-0.023957951,0.06420841,-0.0017264911
0.05768859,-0.068340756,-0.038698167,-0.023575855
-0.0074202134,-0.09416559,-0.11678858,-0.07691202
0.048070554,-0.04516871,-0.1222547,-0.04691884
-0.0062780213,0.0440189,-0.024522904,-0.08332296
0.03045272,-0.047167283,0.06447761,-0.02018199
0.021873966,-0.036313813,-0.05931997,-0.02497248
0.07208264,-0.038942236,0.030173523,-0.068554014
0.007581774,0.057567876,0.06471897,-0.09273651
-0.10151646,0.10209334,-0.0035953508,-0.016338151
-0.14532961,-0.019772837,0.0016635467,0.019713905
-0.23355426,-0.15832818,0.012463455,0.059580673
-0.18323657,-0.04291591,0.008861309,0.13330431
0.06373953,0.07990026,-0.02190843,0.03874986
-0.009903257,0.09831951,0.059640683,0.08587595
0.092858225,0.017940206,0.123251036,0.06786535
-0.05152469,0.03669932,-0.041449297,-0.038533952
-0.03452638,-0.03930737,0.007070732,0.085262425
0.012647912,0.08806293,-0.016932342,0.039640587
0.09773999,0.034456186,-0.045303937,0.024967521
0.074886546,0.08923486,-0.024600146,0.0029932132
0.096258916,0.09955473,0.038682457,0.112555176
0.027102567,0.04806676,0.029364767,0.062255334
-0.014773538,0.08664159,0.12910505,0.06740738
-0.0030603723,0.09635558,0.14988595,0.0835945
-0.010860141,0.124391034,0.05602235,0.089609794
-0.09614002,0.098087,0.020038793,0.070262775
-0.027841642,0.0014600382,0.033133,0.016541572
-0.010148444,0.07504831,0.029887736,0.009894103
-0.09204704,-0.057574715,-0.13071862,-0.1306068
-0.16815498,-0.1711145,-0.029981714,0.022177946
-0.19944932,-0.18353243,-0.16849117,0.08594197
-0.27695924,-0.25145996,-0.11447298,0.1083159
0.07164509,-0.012787258,-0.05623844,0.010613234
0.0039772075,0.061943218,-0.046366315,0.06903823
0.02357189,-0.014705257,0.03785317,0.055539895
0.04227293,-0.049366042,-0.06816051,-0.03708997
-0.025872778,0.04083935,0.062032826,0.026528502
0.110729866,0.09418917,0.095390156,0.09178969
0.060669452,0.046241436,0.10572161,0.097448006
-0.07755203,-0.04107627,0.015826508,-0.07725446
-0.16233969,-0.1732668,-0.090803035,-0.08776806
-0.08923234,-0.024817882,-0.122644246,-0.071061574
-0.030771462,0.005291497,-0.02553433,-0.2116586
-0.037671827,-0.11508953,-0.052079465,-0.16927166
-0.084254935,-0.056897994,-0.037331477,-0.013257912
-0.073171206,0.014327196,-0.0043225503,-0.053391147
-0.02807932,-0.06367866,0.035740763,-0.07511944
-0.087897815,-0.02998038,-0.09747914,-0.07147666
-0.0338767,-0.050976038,-0.2252901,-0.15079938
0.043698262,-0.15229735,-0.14582703,-0.12409731
-0.071900584,-0.23385511,-0.11353141,-0.03418622
-0.09018325,-0.1042525,0.02278012,-0.032095928
0.07327265,0.07729379,0.094569534,-0.03654435
0.026279846,0.0011713908,0.029077925,-0.12838681
0.0011374528,0.041536305,-0.12970604,0.22831397
-0.055757765,-0.060532536,0.12520047,0.21603082
-0.10724173,-0.1752943,-0.12212512,-0.05767439
-0.096904054,-0.03834084,0.03077399,0.06769903
-0.04492587,-0.05274555,-0.003984457,0.050296105
-0.01334025,-0.008962672,0.069986045,0.025142327
0.042866725,0.07431121,-0.064431354,-0.15373413
0.01880337,-0.033722617,-0.11493326,-0.0108641805
0.05560911,-0.07520463,-0.03759724,0.05964286
0.07771833,-0.08306734,0.0854481,0.044648148
0.013405753,-0.084306,0.021655502,-0.1361654
