0.0039656702,-0.011495039,-0.0317283,0.015191943
-0.0033071165,0.014311728,-0.015341426,0.021162022
0.0024918467,-0.024684714,-0.0060923127,0.026773473
0.0022514728,-0.0031443492,-0.027765594,0.00655738
-0.035987537,-0.048711564,-0.05896507,-0.062149927
-0.055433445,-0.056048706,-0.070805594,-0.05425425
-0.049430862,-0.016950436,-0.03537131,-0.06099119
-0.015117621,-0.07326732,0.0036367394,-0.010453901
0.018955233,-0.030489875,0.018751953,-0.02386408
0.027421767,-0.032616697,-0.030501364,0.018807545
0.013096106,-0.027573502,-0.02269716,0.02570098
-0.0045175897,0.0132451905,0.028584186,-0.017998185
-0.018233418,-4.2854208e-05,-0.03119316,-0.031375226
-0.057768777,-0.07111214,-0.04171485,-0.03499938
-0.0864571,-0.04124748,-0.059981838,-0.019513642
-0.10396084,-0.053814832,-0.023615113,-0.021904932
0.002186543,-0.0124594085,-0.015691776,0.016421387
0.034928117,0.016009824,-0.017493462,-0.012831858
0.024600863,-0.012067603,-0.007799883,-0.04014679
-0.0037063786,-0.010478149,-0.025736602,-0.003699779
-0.026329715,0.00334344,0.029836742,0.03890293
0.013962971,0.014061793,0.04700002,0.009634502
0.051718924,0.00683498,0.01966425,0.021508459
0.008533252,0.04627942,0.046262484,0.031592872
-0.017709928,-0.04051562,-0.015086458,-0.038564928
-0.0074621364,-0.0010762434,-0.043235455,0.0019564566
-0.015493486,0.022171503,-0.014098579,0.001662208
-0.009387411,0.03960963,-0.005539203,0.034169313
-0.029020216,-0.026808642,0.019319506,0.023228008
-0.010191172,-0.029453674,-0.017444508,0.03183679
-0.021788692,-0.006201795,-0.03664878,0.013830233
-0.0037911807,-0.020392532,0.026164971,-0.0010140699
0.025695495,-0.008438494,-0.025839088,-0.0154081
0.013545897,-0.028703807,0.0220165,-0.00023557736
-0.02080346,-0.02901393,-0.017869689,0.009439519
0.02777484,0.053666808,0.023735328,-0.0003083407
-0.010766707,-0.048093624,-0.04989086,-0.072374925
-0.012990162,-0.050764333,-0.054634005,-0.07839465
-0.05716352,-0.100893274,-0.074872084,-0.062134825
-0.07189831,-0.051186856,-0.0055487356,0.06078655
-0.011255992,0.024333877,0.016899524,0.007678782
0.009759547,-0.0009982337,0.03618373,0.008212669
0.016511967,0.040368162,-0.0084268935,0.029414363
-0.013607164,0.033553764,0.017591804,-0.01239918
-0.04793484,0.004282603,-0.0056126234,0.029593224
-0.012437902,0.032813814,0.040450323,0.036790192
0.05825768,0.0028731166,0.032230686,0.041154407
-0.021865213,0.02928088,0.02104665,-0.0018614542
-0.009510099,0.045236487,0.055477384,0.04060156
0.021544559,0.021703754,0.007868672,0.03429906
0.0003525046,0.023612931,0.008810976,0.036726423
0.043509692,0.0025903822,0.04487728,0.0027477567
-0.014451192,-0.029237317,-0.011628726,-0.018517956
-0.08990907,-0.029042518,-0.029373059,-0.013455039
-0.058090184,0.02078018,-0.01355003,0.03377934
0.0021198047,0.009726423,0.009012158,-0.008214177
0.04089483,0.0011690151,-0.01420204,-0.011455453
-0.006904402,0.006060197,-0.015092368,0.021554762
0.03652732,7.522459e-05,0.006292255,-0.014668032
0.012370042,-0.02036144,-0.034688707,-0.011796514
-0.054563373,-0.021685362,-0.06582415,-0.06967565
-0.055327628,-0.019194923,-0.07170169,-0.06854558
-0.023774859,-0.038059954,-0.023034332,-0.00943824
-0.041578088,-0.0050292765,-0.035322208,-0.026005996
-0.025301488,0.0052264417,-0.015392793,0.01073027
0.036519818,0.01177443,0.03426095,0.027935838
0.044387985,-0.025210729,0.020274302,0.04891216
0.023391966,-0.015483851,0.004223871,0.027315998
-0.011156898,0.035002276,0.054952733,0.02298116
-0.016940245,0.0053783082,0.022940245,0.042090394
-0.04386701,0.022951132,-0.0057770186,0.010075633
-0.020811446,0.025552532,0.017601773,-0.018499408
-0.013227882,-0.010420912,-0.052406345,-0.049565423
-0.024069235,-0.02106607,-0.026873944,-0.072294615
0.01463745,-0.00012547676,-0.0146992095,-0.020761669
-0.0011566473,0.024835542,-0.03039111,-0.013664624
-0.028479008,-0.04429336,0.00045196744,-0.037710495
-0.10008469,-0.06982195,0.009935971,0.0022989588
-0.040256865,-0.012212309,-0.05676767,-0.035667166
-0.019477382,-0.0047929846,-0.030808384,-0.028242335
0.0032363741,0.0073285755,0.031474736,0.03749969
-0.017911496,-0.013847232,0.0024102854,0.035520095
0.0052063228,-0.00657054,0.010378621,0.034382716
0.036279105,0.03032757,0.019059753,0.012227222
0.039255474,-0.020466212,0.02719425,0.032137908
-0.014276625,0.007721134,0.015581032,-0.0034766789
-6.155743e-05,-0.02885719,-0.0008120706,-0.004009883
0.0042822626,0.015549333,-0.013657257,-0.012856463
0.020310631,0.02704847,0.04600776,0.033176538
0.037108824,0.011730178,0.007508349,0.007943682
-0.023380432,0.015156419,-0.026476577,0.0003245523
-0.0020093094,0.0042889374,0.01166561,-0.014757662
-0.019174153,-0.04466343,-0.044388235,-0.053099647
-0.010986745,-0.00666988,-0.00556536,-0.00798594
0.047044676,-0.009686542,-0.013628343,0.007324714
0.05583289,-0.0039002572,-0.0036139942,0.011864895
-0.010404924,-0.010961816,0.046894167,-0.016491527
0.03554852,0.033069998,0.022617994,0.06849101
0.032507516,0.01184566,0.056011397,0.0037107023
-0.008578127,0.037189055,0.04595719,0.0018455018
0.022582378,0.011187926,0.007268967,-0.019580508
-0.050545223,-0.020725733,-0.029040633,-0.043395046
0.004098364,-0.034716025,-0.045438692,-0.012430618
-0.007386774,-0.02519836,0.018099055,0.046957374
0.03469562,-0.010574972,-0.008640943,0.033267513
0.0678625,-0.003887109,0.018771138,0.026587747
0.016697435,-0.00055822986,0.03834476,0.0003134413
-0.010095726,0.014983112,0.03219415,-0.018151911
0.025125435,0.008409184,0.022988228,0.024160767
0.023111902,-0.0032889987,0.012431476,0.034702487
-0.010316239,0.011711443,-0.015805064,0.024816655
-0.020996543,-0.020854397,0.022975976,0.0230105
-0.045850582,-0.026823914,-0.034844413,-0.02971785
0.01759643,0.01156399,-0.01340364,0.021019373
0.036322847,0.0036893066,0.00028930575,0.030541873
0.0130786495,0.03156054,-0.009795987,-0.031643394
-0.0036512425,0.0005865078,0.029224776,-0.02069233
-0.013203056,0.04478681,0.031451643,0.013502814
-0.01370113,-0.007458557,0.020352323,0.01352777
0.002284909,0.008772139,0.018900318,-0.012093183
-0.0019389022,0.015246622,0.0009895535,0.03583015
0.0055690324,0.018729536,0.013205402,-0.0020687606
0.027612947,-0.013079785,-0.008846505,0.032307394
0.008285538,0.035394304,0.018755006,0.0021109201
0.009533208,-0.037515685,-0.05003383,-0.06820442
-0.017124541,-0.02714699,-0.031214824,-0.012387462
-0.04676332,-0.054114513,-0.044869184,-0.010331729
-0.07729401,0.038987625,0.022223577,0.008387951
-0.017568732,0.00022693368,-0.01865864,0.0046891537
-0.009423118,0.030667158,-0.020720763,0.018579403
0.016474826,-0.019435553,-0.009780491,-0.00241679
-0.013627219,0.026825625,-0.038810834,-0.011973188
0.006389983,0.05149942,0.052242752,-0.004282386
0.046987634,0.06455556,0.0040396242,0.056899246
0.04300721,0.009998476,0.028295683,0.041354004
0.006652522,0.011889715,0.039704945,0.0077422895
-0.017708095,0.019936591,0.015330468,0.03561301
0.06221507,0.0026049633,0.039523482,0.026364215
0.031691972,0.02557128,0.026924547,0.020542022
0.030353826,0.021187127,0.038877472,0.02994082
-0.05428394,-0.034839723,-0.084964335,-0.07346562
-0.03944833,-0.083049566,-0.030461771,-0.046901528
-0.07655217,-0.034837194,-0.040407,-0.0073628216
0.017366223,-0.013697964,0.002145866,0.012190901
-0.0653167,-0.05161555,-0.020933554,0.009399942
0.0063705617,-0.0119378045,-0.015009547,-0.053414855
0.02723895,-0.019363908,0.01997934,0.04634867
-0.002007674,-0.020492159,0.006636322,0.0028095515
-0.020487387,0.012216983,-0.0013117279,0.0014758158
-0.050273225,-0.05510747,-0.05565141,0.012439227
-0.03696364,-0.07879299,-0.047659088,-0.027356362
0.0128270835,-0.047809422,0.016007014,0.005602822
-0.010446581,-0.013657045,0.0051845214,-0.0012433813
0.01755975,-0.044107646,-0.0052513,-0.049513888
-0.023253102,-0.004975511,-0.021660665,0.0018028313
-0.0068885204,0.019201014,-0.014477644,0.03380444
-0.053085715,-0.018421944,-0.040842697,-0.035748065
0.007849285,-0.021304687,0.017666163,-0.012188945
-0.012344728,0.008039112,0.023317281,0.00094877
0.019628916,-0.002837926,-0.01871886,0.012218804
-0.007909851,0.000790535,-0.004852754,-0.046912797
-0.018431358,-0.032701906,-0.0005324025,0.01651911
0.016501697,-0.040369682,-0.011551949,0.021344027
-0.0077274935,0.01800252,-0.02861654,0.027498988
0.033131696,0.05850423,0.018664123,0.02973898
0.02465001,-0.00030601255,0.005008285,0.032802477
0.0040746434,0.0010113653,-0.021019444,-0.015903618
-0.028444024,0.013995599,0.012206649,-0.02619064
-0.06304034,-0.06790516,-0.02074885,-0.0062813545
-0.08599121,-0.055501457,-0.03239717,-0.045957264
-0.03271259,-0.00036209737,-0.03000369,-0.05523205
0.013978183,0.0077020284,0.008416445,-0.025039822
-0.02759148,-0.055496603,0.0022667523,-0.011517048
-0.08973502,-0.023593675,-0.08275263,-0.07659827
0.002658129,-0.040081225,-0.074216016,-0.03552451
-0.016430918,-0.0340923,-0.041786876,-0.06764338
-0.027507307,-0.05145278,-0.0119397305,0.005149898
0.013780931,-0.017194027,0.01175044,-0.01572466
0.010329329,0.0056962487,-0.0044282754,0.035017315
-0.018715793,0.020319244,-0.011258504,0.044648662
-0.014720462,0.033308085,0.0011335261,0.033389512
-0.050151058,0.037020534,-0.0018670534,0.026879841
-0.041129228,0.029108653,0.050767273,-0.00010055715
-0.034461625,0.0167616,0.034818817,0.021355985
0.008950641,-0.031960763,-0.00027219745,0.007297751
-0.009043474,-0.02586207,0.015981667,-0.013221199
-0.0049332357,-0.03176069,-0.001860942,0.023362335
-0.01941931,-0.010765831,-0.011571316,-0.0060354257
-0.026656032,-0.04327572,0.005455801,0.0034184465
-0.019642605,-0.034991186,0.0040255208,0.036539853
-0.028131383,-0.045962386,-0.016733913,-0.0005042352
-0.015517362,-0.0075713694,0.023232823,-0.001049131
-0.018444268,0.026211621,0.015756084,-0.012955689
0.02399338,-0.0057427404,0.035677433,0.026893057
0.021094758,0.008212883,0.018928843,0.033194613
0.01646019,-0.012268365,-0.01482143,-0.02694095
-0.050869435,-0.05585123,-0.003113826,-0.007880456
-0.0033068676,0.03188754,-0.0075953444,0.05095847
0.002253279,-0.042489957,-0.005439235,-0.022754984
0.014570099,0.016697984,-0.0007789334,-0.047609452
-0.029958108,-0.025130706,-0.08479308,-0.03761533
0.00971733,0.0028035126,-0.004641174,-0.02104658
-0.019796938,0.005727424,-0.078429714,-0.083908446
0.043416478,0.048946593,-0.0181601,-0.010481842
-0.0011803902,-0.032538407,-0.044373512,-0.028020244
-0.045499396,-0.030383503,-0.006642874,-0.018061267
-0.035972804,-0.020034008,-0.024871174,-0.039141882
-0.041760318,-0.028806744,-0.017190969,-0.039922867
0.03267798,0.025876226,0.030356845,-0.01736545
0.026215544,0.04076116,0.047280606,0.04830767
0.02020454,0.010780066,-0.021448653,0.0047392454
0.005320172,0.010034117,-0.001847596,0.007287272
-0.036311626,-0.042821165,-0.06317618,-0.03521353
-0.01473019,-0.012137916,-0.02117192,-0.008976102
-0.010352592,-0.02002046,-0.029515944,-0.02846914
-0.047450572,-0.0129564125,0.019688006,0.0238579
-0.022498025,-0.014933416,-0.010017824,-0.05124797
-0.028655333,-0.027834099,-0.026932273,0.0052292435
0.01343147,-5.6178957e-05,-0.015392096,-0.018927973
-0.031366974,0.009588077,-0.040731903,-0.06930859
-0.010173221,-0.03634314,-0.044699,-0.01953546
-0.023548098,-0.018523062,-0.025651589,0.000101559715
0.018860063,-0.02425292,-0.05398899,-0.06295914
0.033064835,0.020826291,-0.044956174,-0.046255033
0.03725092,0.005784482,-0.003191187,-0.017268626
0.0012605783,0.016431917,0.022728737,-0.019892953
0.0013136707,-0.007495551,0.00406716,0.031699587
-0.009395304,-0.001958982,0.004798134,-0.0022073782
-0.0010561929,0.0085057495,0.008881023,0.017732887
0.019703113,0.026843768,-0.0069145397,0.020279808
0.0024276334,0.030267293,0.029900124,0.023149628
-0.012090249,0.0022211776,-0.0053660776,0.007786332
0.014792027,-0.007820596,-0.0042715305,-0.028688101
0.031957455,0.028350338,0.013827476,-0.006926491
0.020522444,0.028805008,-0.0014188556,-0.025908794
-0.012089303,-0.009705945,0.007847035,0.029067384
0.00042910024,0.0031191164,-0.0049386434,0.00042075105
-0.024763979,-0.015773913,-0.02320775,0.005884737
-0.011856628,-0.018920023,-0.015810067,0.0071756286
-0.015615369,-0.051298186,-0.014376525,-0.004481608
0.013037008,0.024724433,-0.028030349,0.0027070192
0.049688864,0.0392377,0.07591743,0.028882876
0.024495108,0.036481876,0.01817728,0.029184176
0.015266121,-0.01534514,0.016183905,0.015239526
-0.0264775,-0.01471172,0.003160005,-0.0030298664
0.018902186,0.0147954095,-0.02553099,0.052500132
-0.0008944945,-0.019153869,-0.037705246,-0.023560645
0.00078328047,-0.0021048451,-0.021397607,-0.011002633
0.0064812195,-0.04325563,0.0049691815,-0.028698208
-0.0011355324,-0.00829968,0.018326454,0.0017190237
0.040793464,-0.009272027,-0.007578439,-0.029101647
-0.026836684,-0.012933982,-0.028803654,-0.017461486
0.02202234,0.0071465108,0.031455662,0.022106463
0.042425353,0.0062937345,-0.0221088,-0.035522316
0.016780976,0.016136603,-0.010147064,0.031981163
0.020111233,-0.0018549084,0.011142766,-0.012413491
-0.010824961,-0.0074998913,-0.029167322,-0.0547755
0.020680822,0.0149488095,0.0043483824,-0.0070516556
0.024537407,0.017034564,0.03400441,0.0028049133
0.0022483908,0.025740566,-0.00010352961,-0.039706614
-0.030500196,-0.044677813,-0.06773241,-0.04546894
0.0015690126,0.00089678826,-0.02859325,0.00075738237
0.025183039,0.026289415,0.0067748544,-0.003766958
-0.0144636445,-0.032721475,-0.041817814,0.007912893
-0.010691748,-0.008603765,-0.016958455,-0.019381769
0.0032624057,0.0063194027,-0.025697934,0.0009834081
-0.036387794,-0.002149016,-0.0009825046,0.0120862145
-0.04971786,-0.006055948,-0.0060639735,0.025804859
0.005583119,-0.019634774,0.012311305,-0.0068968823
0.019486608,0.03028239,-0.009633961,-0.0090932725
0.033002,-0.018032666,-0.008098764,0.025911488
-0.020216083,-0.02051283,-0.00065460644,0.011175525
-0.018713947,-0.043957237,-0.02192948,-0.027141541
0.019165557,0.004050443,-0.037096538,0.027073879
-0.01021368,-0.018954495,0.0076069115,0.02211805
0.0151928365,-0.03549033,-0.0023192363,0.032992315
0.046626188,0.0055635804,-0.012347502,0.001247776
0.0015738738,-0.0049969084,0.009964879,-0.020652765
0.048050098,0.03514617,0.043168202,-0.010571011
-0.013803135,-0.018718729,0.036267687,-0.025822802
-0.0051837876,-0.025649533,-0.002709,0.010853319
-0.046167046,-0.039694045,-0.014556789,0.010018612
-0.029413365,0.0092993695,-0.0042049326,-0.021761894
0.006654223,-0.023813384,0.006322188,0.0012295287
-0.031680197,0.018093184,-0.015015924,0.0029038745
0.005467605,0.02992357,0.023008844,0.00089856907
-0.03660983,0.0111022275,-0.0012834078,0.0058254534
-0.045287356,-0.026990235,0.010785128,0.039619353
-0.0041846163,-0.00829936,-0.06295197,0.0077309166
-0.009265389,-0.031055728,0.035639737,0.018855244
-0.027477782,0.004184979,-0.034642912,0.045262188
-0.009167547,0.030022908,-0.010251148,0.010897737
-0.027331019,-0.024440672,-0.043961573,-0.045842677
-0.026667856,-0.028386638,0.009299009,-0.0034154071
0.012038387,0.024746584,-0.021900114,-0.0038262457
-0.108550444,-0.038353335,-0.016198263,-0.010885717
0.002353601,-0.022913864,-0.0054644183,0.0042178435
-0.02463139,0.035082158,0.012188531,0.02097394
0.005029369,-0.0145420935,-0.020958068,0.0086276
0.01821873,-0.022837404,-0.021269808,-0.017528085
0.0063902144,-0.0040162373,0.016672548,0.01964307
0.023578273,-0.006254677,0.040685177,0.033570834
-0.024711087,0.02635166,-0.025048206,-0.00023887516
-0.010413773,-0.00897368,-0.009883802,-0.015870882
-0.016414875,0.011382903,-0.021125425,-0.013642898
0.028838566,-0.0030680846,-0.025915936,-0.003749918
0.002897944,0.000760626,0.026846357,0.030734876
0.014416625,0.033201616,0.01934981,0.00071525364
-0.02459478,-0.031019555,0.017511304,-0.015278869
-0.04678073,-0.043766234,0.017960887,0.010216405
-0.031168023,0.0013396281,-0.006345753,-0.011661732
5.194243e-05,0.019698158,0.030121492,-0.0037772185
0.019416885,0.0061548753,0.02902867,0.038384393
0.025662981,-0.0056579323,0.011241295,0.0068673897
-0.041035082,-0.026637524,-0.013226488,0.028419875
-0.041206878,-0.014289896,-0.04278831,-0.03732597
-0.02689279,-0.017227896,-0.049668305,-0.05047416
0.016562888,0.030071734,-0.023238681,-0.016145363
-0.00031100222,-0.0022660298,0.000120473516,-0.030866992
-0.034343332,-0.0006310527,-0.03150378,-0.0029848372
0.026073115,-0.010635637,-0.019142115,-0.0032646281
0.0069606137,0.027638607,-0.032041926,0.031082522
0.002575889,-0.010003457,-0.0018047326,0.0008445693
0.012757304,0.029478647,0.020506693,0.0059989453
0.054805744,0.03784403,0.003531422,-0.01761649
0.03302432,0.003928563,0.03700373,0.04263179
0.023141555,0.04604576,0.02011544,-0.005378051
-0.0239701,0.010733561,-0.026171122,-0.03687858
0.04351763,-0.039202444,-0.00976457,-0.043629576
0.008019118,-0.012851979,-0.024765255,-0.027923422
-0.004149474,0.0030749813,0.011207875,-0.009769816
0.024354028,0.007103244,-0.01248714,0.014398792
0.004764127,0.013912301,-0.048752576,-0.008231509
-0.005871112,0.017694904,-0.022702677,-0.0400867
0.040426124,0.041010678,-0.023558607,0.004198042
-0.0024221402,-0.018660337,-0.0014036946,-0.04650846
0.017945072,0.0020651484,0.027175581,0.02958825
0.0048713437,0.006323014,0.02044461,0.0050552315
-0.01809776,-0.00052053836,0.031155048,0.014867673
0.021887511,0.0077117328,-0.01450822,-0.0111716725
0.028029853,0.014563497,-0.007695824,-0.04582121
-0.005332533,-0.011338662,0.017636115,0.022181824
0.02232049,0.020563953,-0.021638105,0.028353559
-0.026015362,0.029646732,-0.02332216,0.019221641
0.0056307246,0.0076905144,-0.031156015,-0.00379981
-0.008807257,0.008799129,-0.015418336,-0.04214361
0.04006387,-0.0072406083,-0.021837352,0.01132546
0.014686247,0.03865077,4.513579e-05,-0.019554548
-0.047807403,-0.050179016,-0.020598328,-0.00610073
-0.019531468,-0.026984207,-0.03775004,-0.0007900376
-0.0314009,-0.016456462,0.006592058,-0.022581518
-0.011685722,-0.0050487905,-0.022426844,-0.0202935
0.00013726093,0.017819894,0.025442526,0.037213422
-0.009300791,0.04922987,0.011124511,-0.00934158
-0.011888497,0.028952705,0.04911471,0.042034674
0.014876691,-0.019375244,0.0487345,0.042932212
-0.03584824,-0.015985703,-0.0060060136,-0.02443805
0.0014017432,0.005426113,-0.06840749,-0.02832659
0.0177942,0.018366527,0.0032694594,0.004763821
-0.0071276072,0.014005493,0.019533742,0.044096284
0.0011197908,-0.023815064,0.030673355,0.037761807
0.014871172,-0.011938302,0.007933294,0.0264659
0.0044193002,-0.013707219,-0.0023251325,-0.011719798
0.014105693,-0.006614868,-0.009307471,0.024844442
-0.014358227,-0.0016129204,0.016932938,0.015709186
-0.016402604,-0.025220212,-0.015694208,0.024521464
-0.019669339,0.007951023,-0.013379508,-0.0106175635
0.0067342254,-0.014063124,0.027707987,0.0004128555
-0.010991939,0.002465873,0.011707408,0.015652824
0.045256454,-0.012171252,0.008441736,0.0287414
0.0012042829,0.041545276,-0.00024730744,-0.004119494
0.023399033,0.0150827095,-0.008308704,0.0023434048
-0.012396884,0.027769502,-0.031029709,-0.033983827
0.044394,0.041447677,0.017381782,-0.026645528
-0.01518997,0.007882227,0.029845243,0.033804726
0.011792587,-0.023328327,0.02638586,-0.0020977943
0.0048574214,0.022054285,-0.019841718,0.015270346
0.03640329,0.010651368,-0.0037441559,-0.027573891
-0.016023433,0.039619908,0.008295304,-0.009614089
0.012360662,0.0099773025,0.0012300785,-0.008984365
-0.019510902,0.028531957,-0.05237561,-0.06383854
-0.009100414,-0.0057997126,-0.004819029,0.013385686
-0.028675208,0.036313985,0.010457473,0.04113536
-0.009461005,0.025789684,0.024074817,0.033949316
0.023040107,-0.014658384,-0.031790286,-0.02320429
-0.006327148,0.022688406,0.016975613,-0.022501923
0.039971095,-0.006298841,-0.027957583,-0.04013397
0.0027348297,-0.013706049,-0.014185906,-0.048708312
0.029499013,0.0019931807,-0.020719104,0.012999901
0.04869345,0.04484574,0.0030651817,0.024060892
0.02185588,0.03318076,0.013158469,0.015615668
0.011215559,-0.024211163,-0.006120243,0.012665532
-0.019067254,-0.021029834,0.02337761,-0.015418587
-0.01556089,0.019142132,0.020824227,-0.0031753927
0.039816473,-0.0064607016,0.037070345,0.031140255
0.016912885,0.018753221,-0.009107867,0.039341312
0.004944731,-0.03676296,-0.017553398,-0.023644501
-0.0086147925,-0.027253592,-0.045352463,-0.014755307
0.023989817,-0.02071985,-0.0075020213,-0.0324241
0.0047298903,-0.006505968,-0.03366843,-0.020261949
0.027485024,-0.06354139,-0.07797612,-0.08877848
0.0012819526,0.00026442678,0.014887696,0.0077131665
0.031777658,0.035181936,0.0032860222,-0.048966713
0.051655736,0.0023861448,-0.05500539,-0.011979876
-0.07314155,-0.029803976,-0.03592241,0.0029389719
-0.085136205,-0.0663256,-0.036252752,0.00578304
-0.05641898,-0.051024657,-0.051771928,-0.008432164
-0.049973655,-0.04930503,-0.018502716,0.013886971
-0.03835222,-0.019378519,-0.010964066,-0.016547961
-0.01712489,-0.003052501,0.022630485,-0.010441603
-0.0016196484,-0.004025778,0.02636864,0.023969935
-0.020524012,-0.0031009053,0.04858766,0.050438814
-0.008702286,-0.028519413,-0.01231399,-0.046120856
-0.0022947541,-0.0009539352,-0.006162246,-0.02925022
-0.003717121,-0.022126377,-0.0055586705,-0.004579661
-0.0054370966,0.0012366604,-0.006595846,-0.028872065
0.00446557,-0.054449216,-0.07147535,-0.11129091
0.008773107,0.029126065,0.025073318,0.0093969125
0.008495842,0.00726205,-0.022719918,0.051959507
0.0004325454,0.0065155146,-0.018645175,0.026441155
0.045488738,0.0024781083,-0.0023439405,-0.036729325
0.019242128,0.029329566,0.022336962,0.028505875
0.027644347,-0.008436806,0.0010474124,-0.0061630113
0.020023245,0.01252884,-0.029766373,0.016980363
0.011233102,-0.01137193,-0.053801805,-0.03140705
-0.014705059,-0.012616111,-0.042562895,0.01727029
0.0043098233,0.0016003163,-0.004525361,-0.00060414843
0.034724507,-0.023639224,0.010293147,-0.041059036
-0.01088514,-0.03835148,-0.06716136,-0.110992305
-0.0012632179,-0.029935298,-0.0645237,-0.056030247
0.03608909,0.034702152,-0.013590342,-0.034515277
0.021604516,0.008630565,0.01209309,-0.0028235698
0.05124952,-0.029275108,0.015405679,-0.03925637
-0.027476795,0.019460725,-0.008768192,-0.046881676
-0.043988828,-0.003403379,0.025456393,-0.035678674
-0.046391014,-0.031764552,0.016328458,0.024916183
0.07975572,0.025595639,0.08649215,0.0020324672
0.042859815,0.037571434,0.050600596,0.049720906
0.03415977,0.035896014,0.08719324,0.06238847
0.008878848,-0.024199313,0.08476284,0.053996097
-0.00084919995,0.022882747,-0.009635432,0.0013310746
0.0021790308,0.012092542,-0.0072229244,-0.031264275
